;PC Software:StarLab Version 2.10 Build 25
;Logged:20/09/2022 at 16:24:22
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/09/2022 at 16:24:22.808000
  Timestamp   	  Channel A  	  Channel B  	
       149.152	  4.200e-004 	             	
       149.187	             	  5.490e-002 	
       149.216	  4.800e-004 	             	
       149.251	             	  5.480e-002 	
       149.312	  6.000e-004 	             	
       149.315	             	  5.480e-002 	
       149.376	  6.700e-004 	             	
       149.379	             	  5.480e-002 	
       149.440	  7.500e-004 	             	
       149.443	             	  5.470e-002 	
       149.504	  8.400e-004 	             	
       149.507	             	  5.470e-002 	
       149.568	  8.700e-004 	             	
       149.571	             	  5.480e-002 	
       149.632	  8.800e-004 	             	
       149.635	             	  5.480e-002 	
       149.696	  9.700e-004 	             	
       149.699	             	  5.480e-002 	
       149.760	  8.000e-004 	             	
       149.763	             	  5.490e-002 	
       149.824	  6.900e-004 	             	
       149.827	             	  5.490e-002 	
       149.888	  6.600e-004 	             	
       149.923	             	  5.490e-002 	
       149.952	  6.500e-004 	             	
       149.987	             	  5.490e-002 	
       150.016	  6.100e-004 	             	
       150.051	             	  5.480e-002 	
       150.112	  5.600e-004 	             	
       150.115	             	  5.480e-002 	
       150.176	  6.200e-004 	             	
       150.179	             	  5.490e-002 	
       150.240	  5.300e-004 	             	
       150.243	             	  5.490e-002 	
       150.304	  4.800e-004 	             	
       150.307	             	  5.490e-002 	
       150.368	  5.100e-004 	             	
       150.371	             	  5.490e-002 	
       150.432	  4.800e-004 	             	
       150.435	             	  5.490e-002 	
       150.496	  4.700e-004 	             	
       150.499	             	  5.490e-002 	
       150.560	  4.700e-004 	             	
       150.563	             	  5.490e-002 	
       150.624	  4.500e-004 	             	
       150.627	             	  5.480e-002 	
       150.688	  4.700e-004 	             	
       150.723	             	  5.490e-002 	
       150.752	  4.700e-004 	             	
       150.787	             	  5.490e-002 	
       150.816	  4.100e-004 	             	
       150.851	             	  5.490e-002 	
       150.912	  4.300e-004 	             	
       150.915	             	  5.490e-002 	
       150.976	  4.400e-004 	             	
       150.979	             	  5.500e-002 	
       151.040	  4.400e-004 	             	
       151.043	             	  5.500e-002 	
       151.104	  3.800e-004 	             	
       151.107	             	  5.500e-002 	
       151.168	  4.500e-004 	             	
       151.171	             	  5.490e-002 	
       151.232	  5.400e-004 	             	
       151.235	             	  5.490e-002 	
       151.296	  4.600e-004 	             	
       151.299	             	  5.480e-002 	
       151.360	  4.700e-004 	             	
       151.363	             	  5.480e-002 	
       151.424	  5.000e-004 	             	
       151.427	             	  5.480e-002 	
       151.488	  4.900e-004 	             	
       151.491	             	  5.480e-002 	
       151.552	  4.900e-004 	             	
       151.587	             	  5.480e-002 	
       151.616	  5.000e-004 	             	
       151.651	             	  5.490e-002 	
       151.680	  5.400e-004 	             	
       151.715	             	  5.490e-002 	
       151.776	  6.100e-004 	             	
       151.779	             	  5.500e-002 	
       151.840	  5.300e-004 	             	
       151.843	             	  5.500e-002 	
       151.904	  5.800e-004 	             	
       151.907	             	  5.500e-002 	
       151.968	  5.900e-004 	             	
       151.971	             	  5.500e-002 	
       152.032	  6.500e-004 	             	
       152.035	             	  5.500e-002 	
       152.096	  6.300e-004 	             	
       152.099	             	  5.500e-002 	
       152.160	  6.000e-004 	             	
       152.163	             	  5.490e-002 	
       152.224	  5.900e-004 	             	
       152.227	             	  5.490e-002 	
       152.288	  6.300e-004 	             	
       152.291	             	  5.490e-002 	
       152.352	  6.200e-004 	             	
       152.387	             	  5.490e-002 	
       152.416	  6.300e-004 	             	
       152.451	             	  5.490e-002 	
       152.480	  6.400e-004 	             	
       152.515	             	  5.490e-002 	
       152.576	  6.800e-004 	             	
       152.579	             	  5.500e-002 	
       152.640	  6.800e-004 	             	
       152.643	             	  5.500e-002 	
       152.704	  7.000e-004 	             	
       152.707	             	  5.490e-002 	
       152.768	  6.700e-004 	             	
       152.771	             	  5.480e-002 	
       152.832	  6.600e-004 	             	
       152.835	             	  5.480e-002 	
       152.896	  6.500e-004 	             	
       152.899	             	  5.480e-002 	
       152.960	  6.200e-004 	             	
       152.963	             	  5.480e-002 	
       153.024	  6.200e-004 	             	
       153.027	             	  5.480e-002 	
       153.088	  6.400e-004 	             	
       153.091	             	  5.480e-002 	
       153.152	  6.100e-004 	             	
       153.187	             	  5.480e-002 	
       153.216	  5.900e-004 	             	
       153.251	             	  5.480e-002 	
       153.280	  5.700e-004 	             	
       153.315	             	  5.480e-002 	
       153.376	  5.500e-004 	             	
       153.379	             	  5.480e-002 	
       153.440	  5.300e-004 	             	
       153.443	             	  5.480e-002 	
       153.504	  5.700e-004 	             	
       153.507	             	  5.480e-002 	
       153.568	  5.200e-004 	             	
       153.571	             	  5.470e-002 	
       153.632	  6.100e-004 	             	
       153.635	             	  5.470e-002 	
       153.696	  5.700e-004 	             	
       153.699	             	  5.470e-002 	
       153.760	  6.200e-004 	             	
       153.763	             	  5.470e-002 	
       153.824	  6.100e-004 	             	
       153.827	             	  5.460e-002 	
       153.888	  6.500e-004 	             	
       153.891	             	  5.460e-002 	
       153.952	  6.700e-004 	             	
       153.987	             	  5.470e-002 	
       154.016	  7.300e-004 	             	
       154.051	             	  5.470e-002 	
       154.080	  6.900e-004 	             	
       154.115	             	  5.470e-002 	
       154.176	  6.800e-004 	             	
       154.179	             	  5.470e-002 	
       154.240	  7.200e-004 	             	
       154.243	             	  5.470e-002 	
       154.304	  7.700e-004 	             	
       154.307	             	  5.470e-002 	
       154.368	  8.500e-004 	             	
       154.371	             	  5.470e-002 	
       154.432	  8.700e-004 	             	
       154.435	             	  5.470e-002 	
       154.496	  8.800e-004 	             	
       154.499	             	  5.460e-002 	
       154.560	  9.700e-004 	             	
       154.563	             	  5.460e-002 	
       154.624	  1.050e-003 	             	
       154.627	             	  5.450e-002 	
       154.688	  1.140e-003 	             	
       154.691	             	  5.450e-002 	
       154.752	  1.280e-003 	             	
       154.787	             	  5.450e-002 	
       154.816	  1.300e-003 	             	
       154.851	             	  5.450e-002 	
       154.880	  1.330e-003 	             	
       154.915	             	  5.450e-002 	
       154.976	  1.350e-003 	             	
       154.979	             	  5.440e-002 	
       155.040	  1.370e-003 	             	
       155.043	             	  5.440e-002 	
       155.104	  1.280e-003 	             	
       155.107	             	  5.440e-002 	
       155.168	  1.110e-003 	             	
       155.171	             	  5.450e-002 	
       155.232	  1.190e-003 	             	
       155.235	             	  5.460e-002 	
       155.296	  1.190e-003 	             	
       155.299	             	  5.460e-002 	
       155.360	  1.180e-003 	             	
       155.363	             	  5.460e-002 	
       155.424	  1.190e-003 	             	
       155.427	             	  5.460e-002 	
       155.488	  1.220e-003 	             	
       155.491	             	  5.460e-002 	
       155.552	  1.210e-003 	             	
       155.587	             	  5.450e-002 	
       155.616	  1.240e-003 	             	
       155.651	             	  5.450e-002 	
       155.680	  1.200e-003 	             	
       155.715	             	  5.440e-002 	
       155.776	  1.230e-003 	             	
       155.779	             	  5.440e-002 	
       155.840	  1.210e-003 	             	
       155.843	             	  5.440e-002 	
       155.904	  1.180e-003 	             	
       155.907	             	  5.440e-002 	
       155.968	  1.110e-003 	             	
       155.971	             	  5.450e-002 	
       156.032	  1.020e-003 	             	
       156.035	             	  5.450e-002 	
       156.096	  1.000e-003 	             	
       156.099	             	  5.460e-002 	
       156.160	  9.400e-004 	             	
       156.163	             	  5.460e-002 	
       156.224	  8.500e-004 	             	
       156.227	             	  5.450e-002 	
       156.288	  8.300e-004 	             	
       156.291	             	  5.450e-002 	
       156.352	  8.700e-004 	             	
       156.387	             	  5.450e-002 	
       156.416	  8.100e-004 	             	
       156.451	             	  5.450e-002 	
       156.480	  8.800e-004 	             	
       156.515	             	  5.450e-002 	
       156.576	  8.300e-004 	             	
       156.579	             	  5.450e-002 	
       156.640	  8.900e-004 	             	
       156.643	             	  5.450e-002 	
       156.704	  8.500e-004 	             	
       156.707	             	  5.450e-002 	
       156.768	  8.200e-004 	             	
       156.771	             	  5.440e-002 	
       156.832	  8.500e-004 	             	
       156.835	             	  5.440e-002 	
       156.896	  8.500e-004 	             	
       156.899	             	  5.440e-002 	
       156.960	  8.200e-004 	             	
       156.963	             	  5.450e-002 	
       157.024	  9.300e-004 	             	
       157.027	             	  5.450e-002 	
       157.088	  9.500e-004 	             	
       157.091	             	  5.460e-002 	
       157.152	  8.200e-004 	             	
       157.187	             	  5.460e-002 	
       157.216	  8.400e-004 	             	
       157.251	             	  5.460e-002 	
       157.280	  7.800e-004 	             	
       157.315	             	  5.460e-002 	
       157.376	  8.400e-004 	             	
       157.379	             	  5.460e-002 	
       157.440	  8.700e-004 	             	
       157.443	             	  5.450e-002 	
       157.504	  8.300e-004 	             	
       157.507	             	  5.450e-002 	
       157.568	  8.500e-004 	             	
       157.571	             	  5.440e-002 	
       157.632	  8.900e-004 	             	
       157.635	             	  5.440e-002 	
       157.696	  9.700e-004 	             	
       157.699	             	  5.440e-002 	
       157.760	  1.000e-003 	             	
       157.763	             	  5.440e-002 	
       157.824	  9.100e-004 	             	
       157.828	             	  5.440e-002 	
       157.888	  9.700e-004 	             	
       157.891	             	  5.440e-002 	
       157.952	  1.010e-003 	             	
       157.987	             	  5.440e-002 	
       158.016	  9.400e-004 	             	
       158.051	             	  5.450e-002 	
       158.080	  9.500e-004 	             	
       158.115	             	  5.450e-002 	
       158.176	  9.300e-004 	             	
       158.179	             	  5.450e-002 	
       158.240	  8.800e-004 	             	
       158.243	             	  5.450e-002 	
       158.304	  8.900e-004 	             	
       158.307	             	  5.440e-002 	
       158.368	  8.800e-004 	             	
       158.371	             	  5.440e-002 	
       158.432	  8.900e-004 	             	
       158.435	             	  5.440e-002 	
       158.496	  8.800e-004 	             	
       158.499	             	  5.440e-002 	
       158.560	  8.400e-004 	             	
       158.563	             	  5.440e-002 	
       158.624	  8.600e-004 	             	
       158.627	             	  5.450e-002 	
       158.688	  9.000e-004 	             	
       158.691	             	  5.460e-002 	
       158.752	  9.400e-004 	             	
       158.787	             	  5.470e-002 	
       158.816	  8.300e-004 	             	
       158.851	             	  5.470e-002 	
       158.880	  8.600e-004 	             	
       158.915	             	  5.460e-002 	
       158.976	  8.600e-004 	             	
       158.979	             	  5.460e-002 	
       159.040	  9.300e-004 	             	
       159.043	             	  5.460e-002 	
       159.104	  8.400e-004 	             	
       159.107	             	  5.460e-002 	
       159.168	  9.000e-004 	             	
       159.171	             	  5.460e-002 	
       159.232	  7.900e-004 	             	
       159.235	             	  5.460e-002 	
       159.296	  7.800e-004 	             	
       159.299	             	  5.470e-002 	
       159.360	  8.400e-004 	             	
       159.363	             	  5.470e-002 	
       159.424	  9.100e-004 	             	
       159.427	             	  5.470e-002 	
       159.488	  8.500e-004 	             	
       159.491	             	  5.470e-002 	
       159.552	  7.800e-004 	             	
       159.587	             	  5.460e-002 	
       159.616	  9.200e-004 	             	
       159.651	             	  5.460e-002 	
       159.680	  8.800e-004 	             	
       159.715	             	  5.460e-002 	
       159.776	  9.200e-004 	             	
       159.779	             	  5.470e-002 	
       159.840	  8.500e-004 	             	
       159.843	             	  5.470e-002 	
       159.904	  1.510e-003 	             	
       159.907	             	  5.470e-002 	
       159.968	  1.550e-003 	             	
       159.971	             	  5.470e-002 	
       160.032	  1.530e-003 	             	
       160.035	             	  5.470e-002 	
       160.096	  1.330e-003 	             	
       160.099	             	  5.480e-002 	
       160.160	  1.350e-003 	             	
       160.163	             	  5.480e-002 	
       160.224	  1.420e-003 	             	
       160.227	             	  5.480e-002 	
       160.288	  1.370e-003 	             	
       160.291	             	  5.480e-002 	
       160.352	  1.460e-003 	             	
       160.387	             	  5.480e-002 	
       160.416	  1.400e-003 	             	
       160.451	             	  5.480e-002 	
       160.480	  1.430e-003 	             	
       160.515	             	  5.480e-002 	
       160.576	  1.370e-003 	             	
       160.579	             	  5.470e-002 	
       160.640	  1.050e-003 	             	
       160.643	             	  5.470e-002 	
       160.704	  1.370e-003 	             	
       160.707	             	  5.470e-002 	
       160.768	  1.380e-003 	             	
       160.771	             	  5.470e-002 	
       160.832	  1.260e-003 	             	
       160.835	             	  5.470e-002 	
       160.896	  1.310e-003 	             	
       160.899	             	  5.470e-002 	
       160.960	  1.360e-003 	             	
       160.963	             	  5.470e-002 	
       161.024	  1.330e-003 	             	
       161.027	             	  5.470e-002 	
       161.088	  1.310e-003 	             	
       161.091	             	  5.480e-002 	
       161.152	  1.320e-003 	             	
       161.187	             	  5.480e-002 	
       161.216	  1.220e-003 	             	
       161.250	             	  5.490e-002 	
       161.280	  1.150e-003 	             	
       161.315	             	  5.480e-002 	
       161.376	  1.180e-003 	             	
       161.379	             	  5.480e-002 	
       161.440	  1.150e-003 	             	
       161.443	             	  5.480e-002 	
       161.504	  1.160e-003 	             	
       161.507	             	  5.480e-002 	
       161.568	  1.060e-003 	             	
       161.571	             	  5.480e-002 	
       161.632	  9.700e-004 	             	
       161.634	             	  5.490e-002 	
       161.696	  9.500e-004 	             	
       161.698	             	  5.490e-002 	
       161.760	  9.300e-004 	             	
       161.763	             	  5.480e-002 	
       161.824	  8.800e-004 	             	
       161.826	             	  5.480e-002 	
       161.888	  9.300e-004 	             	
       161.890	             	  5.480e-002 	
       161.952	  9.800e-004 	             	
       161.987	             	  5.480e-002 	
       162.016	  8.800e-004 	             	
       162.051	             	  5.470e-002 	
       162.080	  9.000e-004 	             	
       162.114	             	  5.470e-002 	
       162.176	  9.800e-004 	             	
       162.178	             	  5.480e-002 	
       162.241	  1.010e-003 	             	
       162.244	             	  5.480e-002 	
       162.305	  9.800e-004 	             	
       162.307	             	  5.480e-002 	
       162.369	  9.700e-004 	             	
       162.372	             	  5.480e-002 	
       162.433	  1.050e-003 	             	
       162.435	             	  5.470e-002 	
       162.497	  9.300e-004 	             	
       162.499	             	  5.470e-002 	
       162.561	  1.060e-003 	             	
       162.563	             	  5.480e-002 	
       162.625	  9.500e-004 	             	
       162.627	             	  5.480e-002 	
       162.689	  1.020e-003 	             	
       162.691	             	  5.480e-002 	
       162.753	  9.500e-004 	             	
       162.787	             	  5.480e-002 	
       162.817	  8.600e-004 	             	
       162.851	             	  5.480e-002 	
       162.881	  1.050e-003 	             	
       162.915	             	  5.470e-002 	
       162.977	  1.040e-003 	             	
       162.979	             	  5.470e-002 	
       163.041	  1.080e-003 	             	
       163.043	             	  5.470e-002 	
       163.105	  1.100e-003 	             	
       163.107	             	  5.460e-002 	
       163.169	  1.140e-003 	             	
       163.171	             	  5.460e-002 	
       163.233	  1.160e-003 	             	
       163.235	             	  5.460e-002 	
       163.297	  1.050e-003 	             	
       163.299	             	  5.460e-002 	
       163.361	  1.010e-003 	             	
       163.363	             	  5.460e-002 	
       163.425	  1.030e-003 	             	
       163.427	             	  5.460e-002 	
       163.489	  1.100e-003 	             	
       163.491	             	  5.460e-002 	
       163.553	  9.300e-004 	             	
       163.587	             	  5.460e-002 	
       163.617	  9.800e-004 	             	
       163.651	             	  5.460e-002 	
       163.681	  9.800e-004 	             	
       163.715	             	  5.460e-002 	
       163.777	  1.120e-003 	             	
       163.779	             	  5.460e-002 	
       163.841	  9.200e-004 	             	
       163.843	             	  5.460e-002 	
       163.905	  9.300e-004 	             	
       163.907	             	  5.460e-002 	
       163.968	  8.900e-004 	             	
       163.971	             	  5.460e-002 	
       164.033	  1.000e-003 	             	
       164.035	             	  5.470e-002 	
       164.097	  9.600e-004 	             	
       164.099	             	  5.470e-002 	
       164.161	  1.000e-003 	             	
       164.163	             	  5.460e-002 	
       164.224	  9.700e-004 	             	
       164.227	             	  5.460e-002 	
       164.289	  8.900e-004 	             	
       164.291	             	  5.460e-002 	
       164.353	  9.500e-004 	             	
       164.355	             	  5.460e-002 	
       164.417	  1.020e-003 	             	
       164.451	             	  5.450e-002 	
       164.481	  8.800e-004 	             	
       164.515	             	  5.450e-002 	
       164.545	  1.090e-003 	             	
       164.579	             	  5.450e-002 	
       164.641	  1.050e-003 	             	
       164.643	             	  5.450e-002 	
       164.705	  1.050e-003 	             	
       164.707	             	  5.460e-002 	
       164.768	  1.100e-003 	             	
       164.771	             	  5.460e-002 	
       164.833	  9.900e-004 	             	
       164.835	             	  5.460e-002 	
       164.896	  1.080e-003 	             	
       164.899	             	  5.460e-002 	
       164.960	  1.160e-003 	             	
       164.963	             	  5.460e-002 	
       165.024	  1.170e-003 	             	
       165.027	             	  5.460e-002 	
       165.089	  1.370e-003 	             	
       165.091	             	  5.470e-002 	
       165.152	  1.120e-003 	             	
       165.155	             	  5.460e-002 	
       165.216	  1.330e-003 	             	
       165.251	             	  5.460e-002 	
       165.280	  1.330e-003 	             	
       165.315	             	  5.460e-002 	
       165.344	  1.240e-003 	             	
       165.379	             	  5.460e-002 	
       165.440	  1.320e-003 	             	
       165.443	             	  5.460e-002 	
       165.504	  1.280e-003 	             	
       165.507	             	  5.450e-002 	
       165.568	  1.400e-003 	             	
       165.571	             	  5.450e-002 	
       165.632	  1.320e-003 	             	
       165.635	             	  5.450e-002 	
       165.696	  1.190e-003 	             	
       165.699	             	  5.450e-002 	
       165.761	  1.340e-003 	             	
       165.763	             	  5.450e-002 	
       165.824	  1.090e-003 	             	
       165.827	             	  5.450e-002 	
       165.889	  1.340e-003 	             	
       165.891	             	  5.440e-002 	
       165.952	  1.290e-003 	             	
       165.955	             	  5.440e-002 	
       166.016	  1.390e-003 	             	
       166.051	             	  5.450e-002 	
       166.080	  1.330e-003 	             	
       166.115	             	  5.450e-002 	
       166.144	  9.600e-004 	             	
       166.179	             	  5.450e-002 	
       166.240	  1.280e-003 	             	
       166.243	             	  5.450e-002 	
       166.305	  1.300e-003 	             	
       166.307	             	  5.450e-002 	
       166.368	  1.130e-003 	             	
       166.371	             	  5.460e-002 	
       166.432	  9.000e-004 	             	
       166.435	             	  5.450e-002 	
       166.496	  1.080e-003 	             	
       166.499	             	  5.450e-002 	
       166.560	  1.130e-003 	             	
       166.563	             	  5.450e-002 	
       166.624	  1.280e-003 	             	
       166.627	             	  5.450e-002 	
       166.688	  1.020e-003 	             	
       166.691	             	  5.460e-002 	
       166.752	  1.110e-003 	             	
       166.755	             	  5.470e-002 	
       166.816	  1.290e-003 	             	
       166.851	             	  5.470e-002 	
       166.880	  1.120e-003 	             	
       166.915	             	  5.470e-002 	
       166.944	  1.050e-003 	             	
       166.979	             	  5.470e-002 	
       167.040	  1.120e-003 	             	
       167.043	             	  5.460e-002 	
       167.104	  1.040e-003 	             	
       167.107	             	  5.460e-002 	
       167.168	  1.110e-003 	             	
       167.171	             	  5.460e-002 	
       167.232	  1.070e-003 	             	
       167.235	             	  5.460e-002 	
       167.296	  1.060e-003 	             	
       167.299	             	  5.460e-002 	
       167.360	  1.130e-003 	             	
       167.363	             	  5.460e-002 	
       167.424	  1.170e-003 	             	
       167.427	             	  5.460e-002 	
       167.488	  1.090e-003 	             	
       167.491	             	  5.470e-002 	
       167.552	  1.030e-003 	             	
       167.555	             	  5.470e-002 	
       167.616	  1.190e-003 	             	
       167.651	             	  5.480e-002 	
       167.680	  1.150e-003 	             	
       167.715	             	  5.480e-002 	
       167.744	  1.040e-003 	             	
       167.779	             	  5.490e-002 	
       167.840	  1.120e-003 	             	
       167.843	             	  5.490e-002 	
       167.904	  1.350e-003 	             	
       167.907	             	  5.490e-002 	
       167.968	  1.320e-003 	             	
       167.971	             	  5.490e-002 	
       168.032	  1.290e-003 	             	
       168.035	             	  5.490e-002 	
       168.096	  1.330e-003 	             	
       168.099	             	  5.480e-002 	
       168.160	  1.330e-003 	             	
       168.163	             	  5.470e-002 	
       168.224	  1.360e-003 	             	
       168.227	             	  5.460e-002 	
       168.288	  1.250e-003 	             	
       168.291	             	  5.460e-002 	
       168.352	  1.230e-003 	             	
       168.355	             	  5.450e-002 	
       168.416	  1.180e-003 	             	
       168.451	             	  5.450e-002 	
       168.480	  1.040e-003 	             	
       168.515	             	  5.460e-002 	
       168.544	  1.190e-003 	             	
       168.579	             	  5.460e-002 	
       168.640	  1.240e-003 	             	
       168.643	             	  5.460e-002 	
       168.704	  1.230e-003 	             	
       168.707	             	  5.460e-002 	
       168.768	  1.310e-003 	             	
       168.771	             	  5.460e-002 	
       168.832	  1.330e-003 	             	
       168.835	             	  5.470e-002 	
       168.896	  1.300e-003 	             	
       168.899	             	  5.470e-002 	
       168.960	  1.260e-003 	             	
       168.963	             	  5.470e-002 	
       169.024	  1.270e-003 	             	
       169.027	             	  5.470e-002 	
       169.088	  1.230e-003 	             	
       169.091	             	  5.470e-002 	
       169.152	  1.170e-003 	             	
       169.155	             	  5.470e-002 	
       169.216	  1.270e-003 	             	
       169.251	             	  5.470e-002 	
       169.280	  1.130e-003 	             	
       169.315	             	  5.460e-002 	
       169.344	  1.260e-003 	             	
       169.379	             	  5.460e-002 	
       169.440	  1.030e-003 	             	
       169.443	             	  5.450e-002 	
       169.504	  1.140e-003 	             	
       169.507	             	  5.450e-002 	
       169.568	  1.240e-003 	             	
       169.571	             	  5.460e-002 	
       169.632	  1.260e-003 	             	
       169.635	             	  5.460e-002 	
       169.696	  1.200e-003 	             	
       169.699	             	  5.460e-002 	
       169.760	  1.270e-003 	             	
       169.763	             	  5.470e-002 	
       169.824	  1.450e-003 	             	
       169.827	             	  5.470e-002 	
       169.888	  1.410e-003 	             	
       169.891	             	  5.470e-002 	
       169.952	  1.400e-003 	             	
       169.955	             	  5.470e-002 	
       170.016	  1.360e-003 	             	
       170.051	             	  5.470e-002 	
       170.080	  1.580e-003 	             	
       170.115	             	  5.470e-002 	
       170.144	  1.420e-003 	             	
       170.179	             	  5.470e-002 	
       170.240	  1.510e-003 	             	
       170.243	             	  5.470e-002 	
       170.304	  1.540e-003 	             	
       170.307	             	  5.470e-002 	
       170.368	  1.530e-003 	             	
       170.371	             	  5.470e-002 	
       170.432	  1.490e-003 	             	
       170.435	             	  5.470e-002 	
       170.496	  1.570e-003 	             	
       170.499	             	  5.470e-002 	
       170.560	  1.600e-003 	             	
       170.563	             	  5.460e-002 	
       170.624	  1.520e-003 	             	
       170.627	             	  5.460e-002 	
       170.688	  1.560e-003 	             	
       170.691	             	  5.470e-002 	
       170.752	  1.430e-003 	             	
       170.755	             	  5.470e-002 	
       170.816	  1.660e-003 	             	
       170.851	             	  5.470e-002 	
       170.880	  1.760e-003 	             	
       170.915	             	  5.480e-002 	
       170.944	  1.640e-003 	             	
       170.979	             	  5.470e-002 	
       171.040	  1.460e-003 	             	
       171.043	             	  5.480e-002 	
       171.104	  1.540e-003 	             	
       171.107	             	  5.480e-002 	
       171.168	  1.550e-003 	             	
       171.171	             	  5.480e-002 	
       171.232	  1.470e-003 	             	
       171.235	             	  5.480e-002 	
       171.296	  1.540e-003 	             	
       171.299	             	  5.480e-002 	
       171.360	  1.410e-003 	             	
       171.363	             	  5.480e-002 	
       171.424	  1.510e-003 	             	
       171.427	             	  5.480e-002 	
       171.488	  1.420e-003 	             	
       171.491	             	  5.480e-002 	
       171.552	  1.600e-003 	             	
       171.555	             	  5.470e-002 	
       171.616	  1.330e-003 	             	
       171.651	             	  5.470e-002 	
       171.680	  1.470e-003 	             	
       171.715	             	  5.470e-002 	
       171.744	  1.430e-003 	             	
       171.779	             	  5.480e-002 	
       171.840	  1.450e-003 	             	
       171.843	             	  5.480e-002 	
       171.904	  1.470e-003 	             	
       171.907	             	  5.480e-002 	
       171.968	  1.320e-003 	             	
       171.971	             	  5.480e-002 	
       172.032	  1.460e-003 	             	
       172.035	             	  5.480e-002 	
       172.096	  1.300e-003 	             	
       172.099	             	  5.480e-002 	
       172.160	  1.300e-003 	             	
       172.163	             	  5.480e-002 	
       172.224	  1.350e-003 	             	
       172.227	             	  5.480e-002 	
       172.288	  1.420e-003 	             	
       172.291	             	  5.480e-002 	
       172.352	  1.400e-003 	             	
       172.355	             	  5.480e-002 	
       172.416	  1.350e-003 	             	
       172.451	             	  5.490e-002 	
       172.480	  1.290e-003 	             	
       172.515	             	  5.490e-002 	
       172.544	  1.200e-003 	             	
       172.579	             	  5.500e-002 	
       172.640	  1.310e-003 	             	
       172.643	             	  5.500e-002 	
       172.704	  1.330e-003 	             	
       172.707	             	  5.500e-002 	
       172.768	  1.230e-003 	             	
       172.771	             	  5.500e-002 	
       172.832	  1.300e-003 	             	
       172.835	             	  5.500e-002 	
       172.896	  1.290e-003 	             	
       172.899	             	  5.500e-002 	
       172.960	  1.300e-003 	             	
       172.963	             	  5.500e-002 	
       173.024	  1.400e-003 	             	
       173.027	             	  5.500e-002 	
       173.088	  1.530e-003 	             	
       173.091	             	  5.500e-002 	
       173.152	  1.490e-003 	             	
       173.155	             	  5.500e-002 	
       173.216	  1.570e-003 	             	
       173.251	             	  5.500e-002 	
       173.280	  1.490e-003 	             	
       173.315	             	  5.500e-002 	
       173.344	  1.520e-003 	             	
       173.379	             	  5.490e-002 	
       173.440	  1.490e-003 	             	
       173.443	             	  5.490e-002 	
       173.504	  1.550e-003 	             	
       173.507	             	  5.500e-002 	
       173.568	  1.610e-003 	             	
       173.571	             	  5.500e-002 	
       173.632	  1.530e-003 	             	
       173.635	             	  5.500e-002 	
       173.696	  1.540e-003 	             	
       173.699	             	  5.500e-002 	
       173.760	  1.470e-003 	             	
       173.763	             	  5.490e-002 	
       173.824	  1.490e-003 	             	
       173.827	             	  5.490e-002 	
       173.888	  1.600e-003 	             	
       173.891	             	  5.490e-002 	
       173.952	  1.520e-003 	             	
       173.955	             	  5.500e-002 	
       174.016	  1.590e-003 	             	
       174.051	             	  5.510e-002 	
       174.080	  1.490e-003 	             	
       174.115	             	  5.510e-002 	
       174.144	  1.470e-003 	             	
       174.179	             	  5.510e-002 	
       174.240	  1.460e-003 	             	
       174.243	             	  5.510e-002 	
       174.304	  1.410e-003 	             	
       174.307	             	  5.500e-002 	
       174.368	  1.370e-003 	             	
       174.371	             	  5.500e-002 	
       174.432	  1.360e-003 	             	
       174.435	             	  5.490e-002 	
       174.496	  1.410e-003 	             	
       174.499	             	  5.490e-002 	
       174.560	  1.350e-003 	             	
       174.563	             	  5.490e-002 	
       174.624	  1.300e-003 	             	
       174.627	             	  5.490e-002 	
       174.688	  1.360e-003 	             	
       174.691	             	  5.490e-002 	
       174.752	  1.270e-003 	             	
       174.755	             	  5.500e-002 	
       174.816	  1.280e-003 	             	
       174.851	             	  5.500e-002 	
       174.880	  1.270e-003 	             	
       174.915	             	  5.500e-002 	
       174.944	  1.320e-003 	             	
       174.979	             	  5.490e-002 	
       175.040	  1.360e-003 	             	
       175.043	             	  5.490e-002 	
       175.104	  1.350e-003 	             	
       175.107	             	  5.490e-002 	
       175.168	  1.390e-003 	             	
       175.171	             	  5.480e-002 	
       175.232	  1.490e-003 	             	
       175.235	             	  5.480e-002 	
       175.296	  1.370e-003 	             	
       175.299	             	  5.480e-002 	
       175.360	  1.400e-003 	             	
       175.363	             	  5.480e-002 	
       175.424	  1.490e-003 	             	
       175.427	             	  5.480e-002 	
       175.488	  1.710e-003 	             	
       175.491	             	  5.480e-002 	
       175.552	  1.760e-003 	             	
       175.555	             	  5.480e-002 	
       175.616	  1.750e-003 	             	
       175.651	             	  5.480e-002 	
       175.680	  1.850e-003 	             	
       175.715	             	  5.480e-002 	
       175.744	  1.820e-003 	             	
