;PC Software:StarLab Version 2.10 Build 25
;Logged:22/09/2022 at 16:17:06
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 22/09/2022 at 16:17:06.913000
  Timestamp   	  Channel A  	  Channel B  	
        81.320	  2.837e-002 	             	
        81.376	             	  2.917e-001 	
        81.383	  2.876e-002 	             	
        81.440	             	  2.917e-001 	
        81.447	  2.860e-002 	             	
        81.504	             	  2.917e-001 	
        81.512	  2.848e-002 	             	
        81.568	             	  2.917e-001 	
        81.576	  2.838e-002 	             	
        81.632	             	  2.917e-001 	
        81.640	  2.858e-002 	             	
        81.696	             	  2.916e-001 	
        81.704	  2.860e-002 	             	
        81.768	  2.845e-002 	             	
        81.792	             	  2.916e-001 	
        81.832	  2.842e-002 	             	
        81.856	             	  2.917e-001 	
        81.896	  2.851e-002 	             	
        81.920	             	  2.917e-001 	
        81.984	             	  2.917e-001 	
        81.992	  2.860e-002 	             	
        82.048	             	  2.918e-001 	
        82.056	  2.863e-002 	             	
        82.112	             	  2.918e-001 	
        82.120	  2.806e-002 	             	
        82.176	             	  2.918e-001 	
        82.183	  2.832e-002 	             	
        82.240	             	  2.918e-001 	
        82.248	  2.857e-002 	             	
        82.304	             	  2.919e-001 	
        82.312	  2.902e-002 	             	
        82.368	             	  2.919e-001 	
        82.375	  2.857e-002 	             	
        82.432	             	  2.919e-001 	
        82.439	  2.882e-002 	             	
        82.496	             	  2.919e-001 	
        82.503	  2.893e-002 	             	
        82.560	             	  2.918e-001 	
        82.568	  2.867e-002 	             	
        82.631	  2.876e-002 	             	
        82.656	             	  2.918e-001 	
        82.695	  2.836e-002 	             	
        82.720	             	  2.918e-001 	
        82.784	             	  2.919e-001 	
        82.791	  2.878e-002 	             	
        82.848	             	  2.919e-001 	
        82.855	  2.880e-002 	             	
        82.912	             	  2.919e-001 	
        82.919	  2.870e-002 	             	
        82.976	             	  2.919e-001 	
        82.984	  2.887e-002 	             	
        83.040	             	  2.919e-001 	
        83.047	  2.882e-002 	             	
        83.104	             	  2.919e-001 	
        83.111	  2.878e-002 	             	
        83.168	             	  2.919e-001 	
        83.175	  2.904e-002 	             	
        83.232	             	  2.919e-001 	
        83.239	  2.911e-002 	             	
        83.296	             	  2.919e-001 	
        83.303	  2.907e-002 	             	
        83.360	             	  2.919e-001 	
        83.368	  2.846e-002 	             	
        83.431	  2.892e-002 	             	
        83.456	             	  2.919e-001 	
        83.495	  2.918e-002 	             	
        83.520	             	  2.919e-001 	
        83.584	             	  2.919e-001 	
        83.592	  2.844e-002 	             	
        83.648	             	  2.919e-001 	
        83.655	  2.859e-002 	             	
        83.712	             	  2.919e-001 	
        83.719	  2.874e-002 	             	
        83.776	             	  2.919e-001 	
        83.783	  2.862e-002 	             	
        83.840	             	  2.918e-001 	
        83.847	  2.860e-002 	             	
        83.904	             	  2.918e-001 	
        83.911	  2.880e-002 	             	
        83.968	             	  2.917e-001 	
        83.975	  2.854e-002 	             	
        84.032	             	  2.918e-001 	
        84.039	  2.863e-002 	             	
        84.096	             	  2.918e-001 	
        84.103	  2.878e-002 	             	
        84.160	             	  2.918e-001 	
        84.167	  2.841e-002 	             	
        84.231	  2.893e-002 	             	
        84.256	             	  2.918e-001 	
        84.295	  2.873e-002 	             	
        84.320	             	  2.919e-001 	
        84.384	             	  2.919e-001 	
        84.391	  2.874e-002 	             	
        84.448	             	  2.920e-001 	
        84.455	  2.876e-002 	             	
        84.512	             	  2.920e-001 	
        84.519	  2.897e-002 	             	
        84.576	             	  2.920e-001 	
        84.583	  2.869e-002 	             	
        84.640	             	  2.920e-001 	
        84.647	  2.870e-002 	             	
        84.704	             	  2.919e-001 	
        84.711	  2.869e-002 	             	
        84.768	             	  2.919e-001 	
        84.775	  2.878e-002 	             	
        84.832	             	  2.919e-001 	
        84.839	  2.880e-002 	             	
        84.896	             	  2.919e-001 	
        84.903	  2.854e-002 	             	
        84.960	             	  2.919e-001 	
        84.967	  2.871e-002 	             	
        85.031	  2.876e-002 	             	
        85.056	             	  2.919e-001 	
        85.095	  2.856e-002 	             	
        85.120	             	  2.919e-001 	
        85.159	  2.867e-002 	             	
        85.184	             	  2.919e-001 	
        85.248	             	  2.919e-001 	
        85.255	  2.869e-002 	             	
        85.312	             	  2.919e-001 	
        85.319	  2.868e-002 	             	
        85.376	             	  2.919e-001 	
        85.383	  2.882e-002 	             	
        85.440	             	  2.919e-001 	
        85.447	  2.899e-002 	             	
        85.504	             	  2.918e-001 	
        85.511	  2.908e-002 	             	
        85.568	             	  2.919e-001 	
        85.575	  2.917e-002 	             	
        85.632	             	  2.920e-001 	
        85.639	  2.875e-002 	             	
        85.696	             	  2.920e-001 	
        85.703	  2.893e-002 	             	
        85.760	             	  2.920e-001 	
        85.767	  2.898e-002 	             	
        85.831	  2.878e-002 	             	
        85.856	             	  2.921e-001 	
        85.895	  2.878e-002 	             	
        85.920	             	  2.921e-001 	
        85.959	  2.884e-002 	             	
        85.984	             	  2.921e-001 	
        86.048	             	  2.920e-001 	
        86.055	  2.879e-002 	             	
        86.112	             	  2.921e-001 	
        86.119	  2.881e-002 	             	
        86.176	             	  2.921e-001 	
        86.183	  2.892e-002 	             	
        86.240	             	  2.920e-001 	
        86.247	  2.864e-002 	             	
        86.304	             	  2.920e-001 	
        86.311	  2.850e-002 	             	
        86.368	             	  2.921e-001 	
        86.375	  2.843e-002 	             	
        86.432	             	  2.921e-001 	
        86.439	  2.852e-002 	             	
        86.496	             	  2.921e-001 	
        86.503	  2.846e-002 	             	
        86.560	             	  2.921e-001 	
        86.567	  2.841e-002 	             	
        86.631	  2.860e-002 	             	
        86.656	             	  2.920e-001 	
        86.695	  2.823e-002 	             	
        86.720	             	  2.920e-001 	
        86.759	  2.852e-002 	             	
        86.784	             	  2.920e-001 	
        86.848	             	  2.920e-001 	
        86.855	  2.878e-002 	             	
        86.912	             	  2.921e-001 	
        86.919	  2.859e-002 	             	
        86.976	             	  2.921e-001 	
        86.983	  2.869e-002 	             	
        87.040	             	  2.922e-001 	
        87.047	  2.846e-002 	             	
        87.104	             	  2.922e-001 	
        87.111	  2.855e-002 	             	
        87.168	             	  2.922e-001 	
        87.175	  2.863e-002 	             	
        87.232	             	  2.922e-001 	
        87.239	  2.875e-002 	             	
        87.296	             	  2.922e-001 	
        87.303	  2.872e-002 	             	
        87.360	             	  2.922e-001 	
        87.367	  2.883e-002 	             	
        87.431	  2.892e-002 	             	
        87.456	             	  2.922e-001 	
        87.495	  2.891e-002 	             	
        87.520	             	  2.922e-001 	
        87.559	  2.883e-002 	             	
        87.584	             	  2.922e-001 	
        87.648	             	  2.922e-001 	
        87.655	  2.871e-002 	             	
        87.712	             	  2.921e-001 	
        87.719	  2.877e-002 	             	
        87.776	             	  2.921e-001 	
        87.783	  2.897e-002 	             	
        87.840	             	  2.921e-001 	
        87.847	  2.909e-002 	             	
        87.904	             	  2.922e-001 	
        87.911	  2.897e-002 	             	
        87.968	             	  2.922e-001 	
        87.975	  2.887e-002 	             	
        88.032	             	  2.922e-001 	
        88.039	  2.876e-002 	             	
        88.096	             	  2.921e-001 	
        88.103	  2.882e-002 	             	
        88.160	             	  2.921e-001 	
        88.167	  2.880e-002 	             	
        88.231	  2.897e-002 	             	
        88.256	             	  2.921e-001 	
        88.295	  2.913e-002 	             	
        88.320	             	  2.921e-001 	
        88.359	  2.882e-002 	             	
        88.384	             	  2.921e-001 	
        88.448	             	  2.921e-001 	
        88.455	  2.899e-002 	             	
        88.512	             	  2.920e-001 	
        88.519	  2.880e-002 	             	
        88.576	             	  2.920e-001 	
        88.583	  2.883e-002 	             	
        88.640	             	  2.919e-001 	
        88.647	  2.882e-002 	             	
        88.704	             	  2.919e-001 	
        88.711	  2.880e-002 	             	
        88.768	             	  2.919e-001 	
        88.775	  2.888e-002 	             	
        88.832	             	  2.919e-001 	
        88.839	  2.883e-002 	             	
        88.896	             	  2.920e-001 	
        88.903	  2.888e-002 	             	
        88.960	             	  2.919e-001 	
        88.967	  2.881e-002 	             	
        89.031	  2.877e-002 	             	
        89.056	             	  2.919e-001 	
        89.095	  2.869e-002 	             	
        89.120	             	  2.919e-001 	
        89.159	  2.881e-002 	             	
        89.184	             	  2.919e-001 	
        89.248	             	  2.919e-001 	
        89.255	  2.877e-002 	             	
        89.312	             	  2.919e-001 	
        89.319	  2.873e-002 	             	
        89.376	             	  2.919e-001 	
        89.383	  2.867e-002 	             	
        89.440	             	  2.919e-001 	
        89.447	  2.863e-002 	             	
        89.504	             	  2.920e-001 	
        89.511	  2.865e-002 	             	
        89.568	             	  2.920e-001 	
        89.575	  2.857e-002 	             	
        89.632	             	  2.920e-001 	
        89.639	  2.845e-002 	             	
        89.696	             	  2.919e-001 	
        89.703	  2.843e-002 	             	
        89.760	             	  2.919e-001 	
        89.767	  2.846e-002 	             	
        89.831	  2.849e-002 	             	
        89.856	             	  2.919e-001 	
        89.895	  2.885e-002 	             	
        89.920	             	  2.919e-001 	
        89.959	  2.870e-002 	             	
        89.984	             	  2.919e-001 	
        90.048	             	  2.919e-001 	
        90.055	  2.870e-002 	             	
        90.112	             	  2.918e-001 	
        90.119	  2.865e-002 	             	
        90.176	             	  2.918e-001 	
        90.183	  2.870e-002 	             	
        90.240	             	  2.918e-001 	
        90.247	  2.894e-002 	             	
        90.304	             	  2.918e-001 	
        90.311	  2.896e-002 	             	
        90.368	             	  2.917e-001 	
        90.375	  2.897e-002 	             	
        90.432	             	  2.917e-001 	
        90.439	  2.916e-002 	             	
        90.496	             	  2.916e-001 	
        90.503	  2.927e-002 	             	
        90.560	             	  2.916e-001 	
        90.567	  2.899e-002 	             	
        90.631	  2.878e-002 	             	
        90.656	             	  2.917e-001 	
        90.695	  2.901e-002 	             	
        90.720	             	  2.917e-001 	
        90.759	  2.912e-002 	             	
        90.784	             	  2.918e-001 	
        90.848	             	  2.918e-001 	
        90.855	  2.898e-002 	             	
        90.912	             	  2.918e-001 	
        90.919	  2.885e-002 	             	
        90.976	             	  2.918e-001 	
        90.983	  2.880e-002 	             	
        91.040	             	  2.918e-001 	
        91.047	  2.897e-002 	             	
        91.104	             	  2.918e-001 	
        91.111	  2.903e-002 	             	
        91.168	             	  2.918e-001 	
        91.175	  2.904e-002 	             	
        91.232	             	  2.917e-001 	
        91.239	  2.907e-002 	             	
        91.296	             	  2.917e-001 	
        91.303	  2.898e-002 	             	
        91.360	             	  2.917e-001 	
        91.367	  2.892e-002 	             	
        91.431	  2.898e-002 	             	
        91.456	             	  2.917e-001 	
        91.495	  2.877e-002 	             	
        91.520	             	  2.916e-001 	
        91.559	  2.884e-002 	             	
        91.584	             	  2.916e-001 	
        91.648	             	  2.915e-001 	
        91.655	  2.888e-002 	             	
        91.712	             	  2.915e-001 	
        91.719	  2.875e-002 	             	
        91.776	             	  2.915e-001 	
        91.783	  2.872e-002 	             	
        91.840	             	  2.915e-001 	
        91.847	  2.865e-002 	             	
        91.904	             	  2.916e-001 	
        91.911	  2.858e-002 	             	
        91.968	             	  2.916e-001 	
        91.975	  2.836e-002 	             	
        92.032	             	  2.916e-001 	
        92.039	  2.854e-002 	             	
        92.096	             	  2.916e-001 	
        92.103	  2.842e-002 	             	
        92.160	             	  2.916e-001 	
        92.167	  2.832e-002 	             	
        92.231	  2.839e-002 	             	
        92.256	             	  2.915e-001 	
        92.295	  2.840e-002 	             	
        92.320	             	  2.915e-001 	
        92.359	  2.844e-002 	             	
        92.384	             	  2.915e-001 	
        92.448	             	  2.915e-001 	
        92.455	  2.838e-002 	             	
        92.512	             	  2.915e-001 	
        92.519	  2.848e-002 	             	
        92.576	             	  2.916e-001 	
        92.583	  2.833e-002 	             	
        92.640	             	  2.917e-001 	
        92.647	  2.847e-002 	             	
        92.704	             	  2.917e-001 	
        92.711	  2.852e-002 	             	
        92.768	             	  2.918e-001 	
        92.775	  2.841e-002 	             	
        92.832	             	  2.918e-001 	
        92.839	  2.844e-002 	             	
        92.896	             	  2.917e-001 	
        92.903	  2.843e-002 	             	
        92.960	             	  2.917e-001 	
        92.967	  2.848e-002 	             	
        93.031	  2.849e-002 	             	
        93.056	             	  2.918e-001 	
        93.095	  2.860e-002 	             	
        93.120	             	  2.917e-001 	
        93.159	  2.863e-002 	             	
        93.184	             	  2.917e-001 	
        93.248	             	  2.917e-001 	
        93.255	  2.873e-002 	             	
        93.312	             	  2.917e-001 	
        93.319	  2.869e-002 	             	
        93.376	             	  2.918e-001 	
        93.383	  2.877e-002 	             	
        93.440	             	  2.918e-001 	
        93.447	  2.862e-002 	             	
        93.504	             	  2.918e-001 	
        93.511	  2.865e-002 	             	
        93.568	             	  2.918e-001 	
        93.575	  2.875e-002 	             	
        93.632	             	  2.917e-001 	
        93.639	  2.878e-002 	             	
        93.696	             	  2.916e-001 	
        93.703	  2.876e-002 	             	
        93.760	             	  2.915e-001 	
        93.767	  2.874e-002 	             	
        93.831	  2.873e-002 	             	
        93.856	             	  2.915e-001 	
        93.895	  2.873e-002 	             	
        93.920	             	  2.915e-001 	
        93.959	  2.878e-002 	             	
        93.984	             	  2.915e-001 	
        94.048	             	  2.916e-001 	
        94.055	  2.874e-002 	             	
        94.112	             	  2.916e-001 	
        94.119	  2.868e-002 	             	
        94.176	             	  2.916e-001 	
        94.183	  2.876e-002 	             	
        94.240	             	  2.915e-001 	
        94.247	  2.871e-002 	             	
        94.304	             	  2.916e-001 	
        94.311	  2.860e-002 	             	
        94.368	             	  2.916e-001 	
        94.375	  2.849e-002 	             	
        94.432	             	  2.917e-001 	
        94.439	  2.844e-002 	             	
        94.496	             	  2.917e-001 	
        94.503	  2.855e-002 	             	
        94.560	             	  2.917e-001 	
        94.567	  2.833e-002 	             	
        94.624	             	  2.916e-001 	
        94.631	  2.831e-002 	             	
        94.695	  2.835e-002 	             	
        94.719	             	  2.916e-001 	
        94.759	  2.843e-002 	             	
        94.784	             	  2.916e-001 	
        94.848	             	  2.915e-001 	
        94.855	  2.840e-002 	             	
        94.912	             	  2.915e-001 	
        94.919	  2.836e-002 	             	
        94.976	             	  2.915e-001 	
        94.983	  2.844e-002 	             	
        95.039	             	  2.916e-001 	
        95.047	  2.832e-002 	             	
        95.104	             	  2.916e-001 	
        95.111	  2.833e-002 	             	
        95.168	             	  2.916e-001 	
        95.175	  2.833e-002 	             	
        95.232	             	  2.916e-001 	
        95.239	  2.837e-002 	             	
        95.295	             	  2.916e-001 	
        95.303	  2.846e-002 	             	
        95.360	             	  2.916e-001 	
        95.367	  2.828e-002 	             	
        95.424	             	  2.916e-001 	
        95.431	  2.841e-002 	             	
        95.495	  2.836e-002 	             	
        95.519	             	  2.917e-001 	
        95.559	  2.849e-002 	             	
        95.583	             	  2.917e-001 	
        95.648	             	  2.917e-001 	
        95.655	  2.816e-002 	             	
        95.712	             	  2.917e-001 	
        95.720	  2.856e-002 	             	
        95.776	             	  2.916e-001 	
        95.784	  2.863e-002 	             	
        95.840	             	  2.916e-001 	
        95.848	  2.890e-002 	             	
        95.905	             	  2.916e-001 	
        95.912	  2.897e-002 	             	
        95.968	             	  2.917e-001 	
        95.976	  2.893e-002 	             	
        96.032	             	  2.916e-001 	
        96.040	  2.889e-002 	             	
        96.096	             	  2.916e-001 	
        96.104	  2.893e-002 	             	
        96.160	             	  2.916e-001 	
        96.168	  2.887e-002 	             	
        96.224	             	  2.917e-001 	
        96.232	  2.866e-002 	             	
        96.296	  2.870e-002 	             	
        96.320	             	  2.917e-001 	
        96.360	  2.879e-002 	             	
        96.384	             	  2.917e-001 	
        96.448	             	  2.917e-001 	
        96.456	  2.887e-002 	             	
        96.512	             	  2.917e-001 	
        96.520	  2.856e-002 	             	
        96.576	             	  2.917e-001 	
        96.584	  2.844e-002 	             	
        96.640	             	  2.917e-001 	
        96.648	  2.845e-002 	             	
        96.704	             	  2.917e-001 	
        96.712	  2.868e-002 	             	
        96.768	             	  2.917e-001 	
        96.776	  2.845e-002 	             	
        96.832	             	  2.917e-001 	
        96.840	  2.858e-002 	             	
        96.896	             	  2.917e-001 	
        96.904	  2.856e-002 	             	
        96.960	             	  2.918e-001 	
        96.968	  2.844e-002 	             	
        97.024	             	  2.919e-001 	
        97.032	  2.830e-002 	             	
        97.096	  2.849e-002 	             	
        97.120	             	  2.920e-001 	
        97.160	  2.849e-002 	             	
        97.184	             	  2.921e-001 	
        97.248	             	  2.920e-001 	
        97.256	  2.837e-002 	             	
        97.312	             	  2.920e-001 	
        97.320	  2.836e-002 	             	
        97.376	             	  2.920e-001 	
        97.384	  2.824e-002 	             	
        97.440	             	  2.920e-001 	
        97.448	  2.839e-002 	             	
        97.504	             	  2.920e-001 	
        97.512	  2.848e-002 	             	
        97.568	             	  2.920e-001 	
        97.576	  2.828e-002 	             	
        97.632	             	  2.920e-001 	
        97.640	  2.838e-002 	             	
        97.696	             	  2.919e-001 	
        97.704	  2.827e-002 	             	
        97.760	             	  2.919e-001 	
        97.768	  2.823e-002 	             	
        97.824	             	  2.919e-001 	
        97.832	  2.824e-002 	             	
        97.896	  2.810e-002 	             	
        97.920	             	  2.919e-001 	
        97.960	  2.831e-002 	             	
        97.984	             	  2.919e-001 	
        98.024	  2.812e-002 	             	
        98.048	             	  2.920e-001 	
        98.112	             	  2.920e-001 	
        98.120	  2.833e-002 	             	
        98.176	             	  2.920e-001 	
        98.184	  2.835e-002 	             	
        98.240	             	  2.919e-001 	
        98.248	  2.844e-002 	             	
        98.304	             	  2.919e-001 	
        98.312	  2.837e-002 	             	
        98.368	             	  2.919e-001 	
        98.376	  2.834e-002 	             	
        98.432	             	  2.919e-001 	
        98.439	  2.866e-002 	             	
        98.496	             	  2.919e-001 	
        98.504	  2.845e-002 	             	
        98.560	             	  2.920e-001 	
        98.568	  2.844e-002 	             	
        98.624	             	  2.920e-001 	
        98.632	  2.869e-002 	             	
        98.696	  2.862e-002 	             	
        98.720	             	  2.920e-001 	
        98.760	  2.879e-002 	             	
        98.784	             	  2.919e-001 	
        98.824	  2.852e-002 	             	
        98.848	             	  2.919e-001 	
        98.912	             	  2.919e-001 	
        98.920	  2.850e-002 	             	
        98.976	             	  2.920e-001 	
        98.984	  2.898e-002 	             	
        99.040	             	  2.919e-001 	
        99.048	  2.873e-002 	             	
        99.104	             	  2.919e-001 	
        99.112	  2.878e-002 	             	
        99.168	             	  2.919e-001 	
        99.176	  2.879e-002 	             	
        99.232	             	  2.918e-001 	
        99.240	  2.872e-002 	             	
        99.296	             	  2.918e-001 	
        99.304	  2.859e-002 	             	
        99.360	             	  2.919e-001 	
        99.368	  2.882e-002 	             	
        99.424	             	  2.918e-001 	
        99.432	  2.869e-002 	             	
        99.496	  2.866e-002 	             	
        99.520	             	  2.918e-001 	
        99.559	  2.869e-002 	             	
        99.584	             	  2.918e-001 	
        99.624	  2.847e-002 	             	
        99.648	             	  2.918e-001 	
        99.712	             	  2.918e-001 	
        99.720	  2.828e-002 	             	
        99.776	             	  2.918e-001 	
        99.784	  2.847e-002 	             	
        99.840	             	  2.919e-001 	
        99.847	  2.839e-002 	             	
        99.904	             	  2.919e-001 	
        99.912	  2.823e-002 	             	
        99.968	             	  2.919e-001 	
        99.975	  2.842e-002 	             	
       100.032	             	  2.919e-001 	
       100.039	  2.832e-002 	             	
       100.096	             	  2.919e-001 	
       100.103	  2.827e-002 	             	
       100.160	             	  2.919e-001 	
       100.167	  2.819e-002 	             	
       100.224	             	  2.919e-001 	
       100.231	  2.829e-002 	             	
       100.295	  2.847e-002 	             	
       100.320	             	  2.919e-001 	
       100.359	  2.843e-002 	             	
       100.384	             	  2.919e-001 	
       100.423	  2.831e-002 	             	
       100.448	             	  2.919e-001 	
       100.512	             	  2.920e-001 	
       100.519	  2.837e-002 	             	
       100.576	             	  2.920e-001 	
       100.583	  2.874e-002 	             	
       100.640	             	  2.920e-001 	
       100.647	  2.851e-002 	             	
       100.704	             	  2.920e-001 	
       100.711	  2.866e-002 	             	
       100.768	             	  2.920e-001 	
       100.775	  2.851e-002 	             	
       100.832	             	  2.919e-001 	
       100.839	  2.853e-002 	             	
       100.896	             	  2.919e-001 	
       100.903	  2.855e-002 	             	
       100.960	             	  2.920e-001 	
       100.967	  2.858e-002 	             	
       101.024	             	  2.920e-001 	
       101.031	  2.873e-002 	             	
       101.095	  2.879e-002 	             	
       101.120	             	  2.920e-001 	
       101.159	  2.890e-002 	             	
       101.184	             	  2.920e-001 	
       101.223	  2.867e-002 	             	
       101.248	             	  2.920e-001 	
       101.312	             	  2.921e-001 	
       101.319	  2.872e-002 	             	
       101.376	             	  2.922e-001 	
       101.383	  2.883e-002 	             	
       101.440	             	  2.921e-001 	
       101.448	  2.883e-002 	             	
       101.504	             	  2.921e-001 	
       101.511	  2.893e-002 	             	
       101.568	             	  2.921e-001 	
       101.575	  2.888e-002 	             	
       101.632	             	  2.921e-001 	
       101.639	  2.883e-002 	             	
       101.696	             	  2.921e-001 	
       101.703	  2.876e-002 	             	
       101.760	             	  2.921e-001 	
       101.767	  2.881e-002 	             	
       101.824	             	  2.921e-001 	
       101.831	  2.871e-002 	             	
       101.895	  2.870e-002 	             	
       101.920	             	  2.920e-001 	
       101.959	  2.870e-002 	             	
       101.984	             	  2.920e-001 	
       102.023	  2.859e-002 	             	
       102.048	             	  2.919e-001 	
       102.112	             	  2.919e-001 	
       102.119	  2.889e-002 	             	
       102.176	             	  2.920e-001 	
       102.183	  2.848e-002 	             	
       102.240	             	  2.921e-001 	
       102.247	  2.858e-002 	             	
       102.304	             	  2.921e-001 	
       102.311	  2.838e-002 	             	
       102.368	             	  2.921e-001 	
       102.375	  2.842e-002 	             	
       102.432	             	  2.921e-001 	
       102.439	  2.819e-002 	             	
       102.496	             	  2.921e-001 	
       102.503	  2.842e-002 	             	
       102.560	             	  2.921e-001 	
       102.567	  2.816e-002 	             	
       102.624	             	  2.921e-001 	
       102.631	  2.831e-002 	             	
       102.695	  2.836e-002 	             	
       102.720	             	  2.921e-001 	
       102.759	  2.821e-002 	             	
       102.784	             	  2.921e-001 	
       102.823	  2.825e-002 	             	
       102.848	             	  2.921e-001 	
       102.912	             	  2.921e-001 	
       102.919	  2.822e-002 	             	
       102.976	             	  2.920e-001 	
       102.983	  2.832e-002 	             	
       103.040	             	  2.920e-001 	
       103.047	  2.828e-002 	             	
       103.104	             	  2.919e-001 	
       103.111	  2.826e-002 	             	
       103.168	             	  2.919e-001 	
       103.175	  2.825e-002 	             	
       103.232	             	  2.919e-001 	
       103.239	  2.792e-002 	             	
       103.296	             	  2.918e-001 	
       103.303	  2.821e-002 	             	
       103.360	             	  2.918e-001 	
       103.367	  2.844e-002 	             	
       103.424	             	  2.919e-001 	
       103.431	  2.851e-002 	             	
       103.495	  2.855e-002 	             	
       103.520	             	  2.919e-001 	
       103.559	  2.852e-002 	             	
       103.584	             	  2.919e-001 	
       103.623	  2.820e-002 	             	
       103.648	             	  2.919e-001 	
       103.712	             	  2.918e-001 	
       103.719	  2.843e-002 	             	
       103.776	             	  2.918e-001 	
       103.783	  2.848e-002 	             	
       103.840	             	  2.918e-001 	
       103.847	  2.876e-002 	             	
       103.904	             	  2.918e-001 	
       103.911	  2.886e-002 	             	
       103.968	             	  2.918e-001 	
       103.975	  2.884e-002 	             	
       104.032	             	  2.918e-001 	
       104.039	  2.869e-002 	             	
       104.096	             	  2.918e-001 	
       104.103	  2.880e-002 	             	
       104.160	             	  2.917e-001 	
       104.167	  2.886e-002 	             	
       104.224	             	  2.917e-001 	
       104.231	  2.877e-002 	             	
       104.295	  2.872e-002 	             	
       104.320	             	  2.917e-001 	
       104.360	  2.844e-002 	             	
       104.384	             	  2.917e-001 	
       104.423	  2.849e-002 	             	
       104.448	             	  2.917e-001 	
       104.512	             	  2.916e-001 	
       104.519	  2.848e-002 	             	
       104.576	             	  2.916e-001 	
       104.583	  2.860e-002 	             	
       104.640	             	  2.916e-001 	
       104.647	  2.873e-002 	             	
       104.704	             	  2.916e-001 	
       104.711	  2.875e-002 	             	
       104.768	             	  2.916e-001 	
       104.775	  2.875e-002 	             	
       104.832	             	  2.917e-001 	
       104.839	  2.856e-002 	             	
       104.896	             	  2.917e-001 	
       104.903	  2.870e-002 	             	
       104.960	             	  2.917e-001 	
       104.967	  2.854e-002 	             	
       105.024	             	  2.916e-001 	
       105.031	  2.859e-002 	             	
       105.095	  2.878e-002 	             	
       105.120	             	  2.916e-001 	
       105.159	  2.839e-002 	             	
       105.184	             	  2.916e-001 	
       105.223	  2.846e-002 	             	
       105.248	             	  2.916e-001 	
       105.312	             	  2.916e-001 	
       105.319	  2.851e-002 	             	
       105.376	             	  2.916e-001 	
       105.383	  2.851e-002 	             	
       105.440	             	  2.916e-001 	
       105.447	  2.847e-002 	             	
       105.504	             	  2.917e-001 	
       105.511	  2.823e-002 	             	
       105.568	             	  2.918e-001 	
       105.575	  2.837e-002 	             	
       105.632	             	  2.918e-001 	
       105.639	  2.857e-002 	             	
       105.696	             	  2.918e-001 	
       105.703	  2.810e-002 	             	
       105.760	             	  2.918e-001 	
       105.767	  2.839e-002 	             	
       105.824	             	  2.918e-001 	
       105.831	  2.860e-002 	             	
       105.895	  2.893e-002 	             	
       105.920	             	  2.917e-001 	
       105.959	  2.875e-002 	             	
       105.984	             	  2.917e-001 	
       106.023	  2.892e-002 	             	
       106.048	             	  2.917e-001 	
       106.112	             	  2.917e-001 	
       106.119	  2.887e-002 	             	
       106.176	             	  2.917e-001 	
       106.183	  2.867e-002 	             	
       106.240	             	  2.918e-001 	
       106.247	  2.880e-002 	             	
       106.304	             	  2.919e-001 	
       106.311	  2.892e-002 	             	
       106.368	             	  2.919e-001 	
       106.375	  2.873e-002 	             	
       106.432	             	  2.920e-001 	
       106.439	  2.872e-002 	             	
       106.496	             	  2.920e-001 	
       106.503	  2.887e-002 	             	
       106.560	             	  2.919e-001 	
       106.567	  2.877e-002 	             	
       106.624	             	  2.919e-001 	
       106.631	  2.874e-002 	             	
       106.695	  2.865e-002 	             	
       106.720	             	  2.919e-001 	
       106.759	  2.873e-002 	             	
       106.784	             	  2.919e-001 	
       106.823	  2.891e-002 	             	
       106.848	             	  2.918e-001 	
       106.912	             	  2.918e-001 	
       106.919	  2.893e-002 	             	
       106.976	             	  2.919e-001 	
       106.983	  2.899e-002 	             	
       107.040	             	  2.919e-001 	
       107.047	  2.871e-002 	             	
       107.104	             	  2.919e-001 	
       107.111	  2.851e-002 	             	
       107.168	             	  2.919e-001 	
       107.175	  2.847e-002 	             	
       107.232	             	  2.919e-001 	
       107.239	  2.857e-002 	             	
       107.296	             	  2.919e-001 	
       107.303	  2.830e-002 	             	
       107.360	             	  2.919e-001 	
       107.367	  2.830e-002 	             	
       107.424	             	  2.918e-001 	
       107.431	  2.862e-002 	             	
       107.488	             	  2.917e-001 	
       107.495	  2.827e-002 	             	
       107.559	  2.867e-002 	             	
       107.584	             	  2.917e-001 	
       107.623	  2.858e-002 	             	
       107.648	             	  2.917e-001 	
       107.712	             	  2.918e-001 	
       107.719	  2.818e-002 	             	
       107.776	             	  2.919e-001 	
       107.783	  2.849e-002 	             	
       107.840	             	  2.919e-001 	
       107.847	  2.848e-002 	             	
       107.904	             	  2.920e-001 	
       107.911	  2.826e-002 	             	
