;PC Software:StarLab Version 2.10 Build 25
;Logged:20/09/2022 at 15:38:39
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/09/2022 at 15:38:39.672000
  Timestamp   	  Channel A  	  Channel B  	
        52.480	  5.380e-003 	             	
        52.515	             	  4.609e-001 	
        52.544	  5.350e-003 	             	
        52.579	             	  4.609e-001 	
        52.608	  5.290e-003 	             	
        52.643	             	  4.609e-001 	
        52.672	  5.220e-003 	             	
        52.707	             	  4.610e-001 	
        52.736	  5.250e-003 	             	
        52.771	             	  4.610e-001 	
        52.800	  5.290e-003 	             	
        52.835	             	  4.611e-001 	
        52.864	  5.260e-003 	             	
        52.899	             	  4.611e-001 	
        52.928	  5.290e-003 	             	
        52.963	             	  4.611e-001 	
        52.992	  5.300e-003 	             	
        53.027	             	  4.612e-001 	
        53.056	  5.250e-003 	             	
        53.091	             	  4.613e-001 	
        53.152	  5.360e-003 	             	
        53.155	             	  4.613e-001 	
        53.216	  5.380e-003 	             	
        53.219	             	  4.612e-001 	
        53.280	  5.310e-003 	             	
        53.315	             	  4.612e-001 	
        53.344	  5.310e-003 	             	
        53.379	             	  4.612e-001 	
        53.408	  5.260e-003 	             	
        53.443	             	  4.613e-001 	
        53.472	  5.320e-003 	             	
        53.507	             	  4.613e-001 	
        53.536	  5.350e-003 	             	
        53.571	             	  4.613e-001 	
        53.600	  5.330e-003 	             	
        53.635	             	  4.613e-001 	
        53.664	  5.440e-003 	             	
        53.699	             	  4.613e-001 	
        53.728	  5.260e-003 	             	
        53.763	             	  4.613e-001 	
        53.792	  5.300e-003 	             	
        53.827	             	  4.614e-001 	
        53.856	  5.370e-003 	             	
        53.891	             	  4.614e-001 	
        53.952	  5.340e-003 	             	
        53.955	             	  4.614e-001 	
        54.016	  5.270e-003 	             	
        54.019	             	  4.614e-001 	
        54.080	  5.250e-003 	             	
        54.115	             	  4.613e-001 	
        54.144	  5.220e-003 	             	
        54.179	             	  4.613e-001 	
        54.208	  5.280e-003 	             	
        54.243	             	  4.612e-001 	
        54.272	  5.270e-003 	             	
        54.307	             	  4.612e-001 	
        54.336	  5.260e-003 	             	
        54.371	             	  4.611e-001 	
        54.400	  5.250e-003 	             	
        54.435	             	  4.610e-001 	
        54.464	  5.300e-003 	             	
        54.499	             	  4.610e-001 	
        54.528	  5.310e-003 	             	
        54.563	             	  4.611e-001 	
        54.592	  5.310e-003 	             	
        54.627	             	  4.612e-001 	
        54.656	  5.300e-003 	             	
        54.691	             	  4.613e-001 	
        54.752	  5.320e-003 	             	
        54.755	             	  4.613e-001 	
        54.816	  5.320e-003 	             	
        54.819	             	  4.615e-001 	
        54.880	  5.280e-003 	             	
        54.915	             	  4.615e-001 	
        54.944	  5.260e-003 	             	
        54.979	             	  4.615e-001 	
        55.008	  5.380e-003 	             	
        55.043	             	  4.615e-001 	
        55.072	  5.290e-003 	             	
        55.107	             	  4.614e-001 	
        55.136	  5.350e-003 	             	
        55.171	             	  4.614e-001 	
        55.200	  5.410e-003 	             	
        55.235	             	  4.614e-001 	
        55.264	  5.400e-003 	             	
        55.299	             	  4.615e-001 	
        55.328	  5.360e-003 	             	
        55.363	             	  4.615e-001 	
        55.392	  5.380e-003 	             	
        55.427	             	  4.615e-001 	
        55.456	  5.380e-003 	             	
        55.491	             	  4.614e-001 	
        55.552	  5.240e-003 	             	
        55.555	             	  4.615e-001 	
        55.616	  5.220e-003 	             	
        55.619	             	  4.615e-001 	
        55.680	  5.240e-003 	             	
        55.715	             	  4.614e-001 	
        55.744	  5.410e-003 	             	
        55.779	             	  4.614e-001 	
        55.808	  5.310e-003 	             	
        55.843	             	  4.613e-001 	
        55.872	  5.320e-003 	             	
        55.907	             	  4.613e-001 	
        55.936	  5.310e-003 	             	
        55.971	             	  4.612e-001 	
        56.000	  5.330e-003 	             	
        56.035	             	  4.612e-001 	
        56.064	  5.350e-003 	             	
