;PC Software:StarLab Version 2.10 Build 25
;Logged:20/09/2022 at 16:44:10
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/09/2022 at 16:44:10.360000
  Timestamp   	  Channel A  	  Channel B  	
        91.523	             	  1.412e-001 	
        91.584	  4.810e-002 	             	
        91.587	             	  1.412e-001 	
        91.648	  4.820e-002 	             	
        91.651	             	  1.412e-001 	
        91.712	  4.850e-002 	             	
        91.715	             	  1.412e-001 	
        91.776	  4.860e-002 	             	
        91.779	             	  1.412e-001 	
        91.840	  4.860e-002 	             	
        91.843	             	  1.412e-001 	
        91.904	  4.850e-002 	             	
        91.907	             	  1.412e-001 	
        91.968	  4.830e-002 	             	
        91.971	             	  1.412e-001 	
        92.064	  4.850e-002 	             	
        92.067	             	  1.412e-001 	
        92.128	  4.850e-002 	             	
        92.131	             	  1.412e-001 	
        92.192	  4.870e-002 	             	
        92.195	             	  1.412e-001 	
        92.256	  4.860e-002 	             	
        92.259	             	  1.412e-001 	
        92.320	  4.870e-002 	             	
        92.323	             	  1.412e-001 	
        92.384	  4.870e-002 	             	
        92.387	             	  1.412e-001 	
        92.448	  4.880e-002 	             	
        92.451	             	  1.412e-001 	
        92.512	  4.870e-002 	             	
        92.515	             	  1.411e-001 	
        92.576	  4.880e-002 	             	
        92.579	             	  1.411e-001 	
        92.640	  4.900e-002 	             	
        92.643	             	  1.411e-001 	
        92.704	  4.890e-002 	             	
        92.707	             	  1.411e-001 	
        92.768	  4.860e-002 	             	
        92.771	             	  1.412e-001 	
        92.864	  4.870e-002 	             	
        92.867	             	  1.412e-001 	
        92.928	  4.890e-002 	             	
        92.931	             	  1.413e-001 	
        92.992	  4.870e-002 	             	
        92.995	             	  1.412e-001 	
        93.056	  4.890e-002 	             	
        93.059	             	  1.412e-001 	
        93.120	  4.860e-002 	             	
        93.123	             	  1.411e-001 	
        93.184	  4.850e-002 	             	
        93.187	             	  1.411e-001 	
        93.248	  4.870e-002 	             	
        93.251	             	  1.410e-001 	
        93.312	  4.890e-002 	             	
        93.315	             	  1.411e-001 	
        93.376	  4.890e-002 	             	
        93.379	             	  1.410e-001 	
        93.440	  4.900e-002 	             	
        93.443	             	  1.410e-001 	
        93.504	  4.900e-002 	             	
        93.507	             	  1.410e-001 	
        93.568	  4.890e-002 	             	
        93.571	             	  1.411e-001 	
        93.664	  4.900e-002 	             	
        93.667	             	  1.411e-001 	
        93.728	  4.890e-002 	             	
        93.731	             	  1.410e-001 	
        93.792	  4.910e-002 	             	
        93.795	             	  1.411e-001 	
        93.856	  4.880e-002 	             	
        93.859	             	  1.411e-001 	
        93.920	  4.880e-002 	             	
        93.923	             	  1.411e-001 	
        93.984	  4.900e-002 	             	
        93.987	             	  1.411e-001 	
        94.048	  4.850e-002 	             	
        94.051	             	  1.412e-001 	
        94.112	  4.900e-002 	             	
        94.115	             	  1.411e-001 	
        94.176	  4.860e-002 	             	
        94.179	             	  1.411e-001 	
        94.240	  4.890e-002 	             	
        94.243	             	  1.410e-001 	
        94.304	  4.880e-002 	             	
        94.307	             	  1.410e-001 	
        94.368	  4.860e-002 	             	
        94.371	             	  1.410e-001 	
        94.464	  4.880e-002 	             	
        94.467	             	  1.410e-001 	
        94.528	  4.890e-002 	             	
        94.531	             	  1.410e-001 	
        94.592	  4.930e-002 	             	
        94.595	             	  1.409e-001 	
        94.656	  4.900e-002 	             	
        94.659	             	  1.410e-001 	
        94.720	  4.940e-002 	             	
        94.723	             	  1.410e-001 	
        94.784	  4.910e-002 	             	
        94.787	             	  1.411e-001 	
        94.848	  4.930e-002 	             	
        94.851	             	  1.411e-001 	
        94.912	  4.900e-002 	             	
        94.915	             	  1.411e-001 	
        94.976	  4.910e-002 	             	
        94.979	             	  1.411e-001 	
        95.040	  4.950e-002 	             	
        95.043	             	  1.410e-001 	
        95.104	  4.890e-002 	             	
        95.107	             	  1.411e-001 	
        95.168	  4.910e-002 	             	
        95.171	             	  1.411e-001 	
        95.264	  4.910e-002 	             	
        95.267	             	  1.412e-001 	
        95.328	  4.890e-002 	             	
        95.331	             	  1.413e-001 	
        95.392	  4.870e-002 	             	
        95.395	             	  1.414e-001 	
        95.456	  4.890e-002 	             	
        95.459	             	  1.414e-001 	
        95.520	  4.890e-002 	             	
        95.523	             	  1.414e-001 	
        95.584	  4.910e-002 	             	
        95.587	             	  1.413e-001 	
        95.648	  4.880e-002 	             	
        95.651	             	  1.413e-001 	
        95.712	  4.900e-002 	             	
        95.715	             	  1.413e-001 	
        95.776	  4.900e-002 	             	
        95.779	             	  1.412e-001 	
        95.840	  4.920e-002 	             	
        95.843	             	  1.411e-001 	
        95.904	  4.940e-002 	             	
        95.907	             	  1.411e-001 	
        95.968	  4.930e-002 	             	
        95.971	             	  1.411e-001 	
        96.064	  4.940e-002 	             	
        96.067	             	  1.411e-001 	
        96.128	  4.960e-002 	             	
        96.131	             	  1.412e-001 	
        96.192	  4.990e-002 	             	
        96.195	             	  1.412e-001 	
        96.256	  4.980e-002 	             	
        96.259	             	  1.412e-001 	
        96.320	  4.950e-002 	             	
        96.323	             	  1.412e-001 	
        96.384	  4.930e-002 	             	
        96.387	             	  1.412e-001 	
        96.448	  4.910e-002 	             	
        96.451	             	  1.413e-001 	
        96.512	  4.920e-002 	             	
        96.515	             	  1.413e-001 	
        96.576	  4.900e-002 	             	
        96.579	             	  1.413e-001 	
        96.640	  4.920e-002 	             	
        96.643	             	  1.413e-001 	
        96.705	  4.900e-002 	             	
        96.708	             	  1.414e-001 	
        96.769	  4.910e-002 	             	
        96.772	             	  1.414e-001 	
        96.865	  4.910e-002 	             	
        96.868	             	  1.414e-001 	
        96.929	  4.920e-002 	             	
        96.932	             	  1.414e-001 	
        96.993	  4.940e-002 	             	
        96.996	             	  1.413e-001 	
        97.057	  4.950e-002 	             	
        97.060	             	  1.412e-001 	
        97.121	  4.930e-002 	             	
        97.124	             	  1.412e-001 	
        97.185	  4.900e-002 	             	
        97.188	             	  1.413e-001 	
        97.249	  4.890e-002 	             	
        97.252	             	  1.413e-001 	
        97.313	  4.900e-002 	             	
        97.316	             	  1.414e-001 	
        97.377	  4.920e-002 	             	
        97.379	             	  1.414e-001 	
        97.441	  4.930e-002 	             	
        97.443	             	  1.414e-001 	
        97.505	  4.920e-002 	             	
        97.508	             	  1.414e-001 	
        97.569	  4.950e-002 	             	
        97.572	             	  1.414e-001 	
        97.665	  4.910e-002 	             	
        97.667	             	  1.414e-001 	
        97.729	  4.940e-002 	             	
        97.732	             	  1.414e-001 	
        97.793	  4.950e-002 	             	
        97.796	             	  1.415e-001 	
        97.857	  4.930e-002 	             	
        97.860	             	  1.416e-001 	
        97.921	  4.950e-002 	             	
        97.924	             	  1.416e-001 	
        97.985	  4.960e-002 	             	
        97.987	             	  1.416e-001 	
        98.049	  4.950e-002 	             	
        98.052	             	  1.416e-001 	
        98.113	  5.000e-002 	             	
        98.116	             	  1.416e-001 	
        98.177	  4.950e-002 	             	
        98.179	             	  1.415e-001 	
        98.241	  4.980e-002 	             	
        98.244	             	  1.415e-001 	
        98.305	  5.000e-002 	             	
        98.308	             	  1.415e-001 	
        98.369	  4.940e-002 	             	
        98.371	             	  1.415e-001 	
        98.465	  4.940e-002 	             	
        98.467	             	  1.414e-001 	
        98.529	  4.970e-002 	             	
        98.531	             	  1.414e-001 	
        98.593	  4.980e-002 	             	
        98.595	             	  1.413e-001 	
        98.657	  4.940e-002 	             	
        98.659	             	  1.413e-001 	
        98.721	  4.980e-002 	             	
        98.723	             	  1.413e-001 	
        98.785	  4.990e-002 	             	
        98.787	             	  1.413e-001 	
        98.849	  4.950e-002 	             	
        98.851	             	  1.413e-001 	
        98.913	  5.000e-002 	             	
        98.915	             	  1.413e-001 	
        98.977	  4.950e-002 	             	
        98.979	             	  1.414e-001 	
        99.041	  4.980e-002 	             	
        99.043	             	  1.413e-001 	
        99.105	  4.950e-002 	             	
        99.107	             	  1.413e-001 	
        99.169	  4.960e-002 	             	
        99.171	             	  1.413e-001 	
        99.265	  4.950e-002 	             	
        99.267	             	  1.413e-001 	
        99.329	  5.010e-002 	             	
        99.331	             	  1.413e-001 	
        99.393	  5.000e-002 	             	
        99.395	             	  1.412e-001 	
        99.457	  5.030e-002 	             	
        99.459	             	  1.412e-001 	
        99.521	  5.020e-002 	             	
        99.523	             	  1.412e-001 	
        99.585	  4.960e-002 	             	
        99.587	             	  1.413e-001 	
        99.649	  4.990e-002 	             	
        99.651	             	  1.413e-001 	
        99.713	  5.010e-002 	             	
        99.715	             	  1.414e-001 	
        99.777	  5.030e-002 	             	
        99.779	             	  1.414e-001 	
        99.840	  5.060e-002 	             	
        99.843	             	  1.414e-001 	
        99.905	  5.050e-002 	             	
        99.907	             	  1.414e-001 	
        99.969	  5.020e-002 	             	
        99.971	             	  1.414e-001 	
       100.065	  5.040e-002 	             	
       100.067	             	  1.413e-001 	
       100.129	  5.030e-002 	             	
       100.131	             	  1.413e-001 	
       100.193	  4.980e-002 	             	
       100.195	             	  1.413e-001 	
       100.257	  5.020e-002 	             	
       100.259	             	  1.414e-001 	
       100.321	  4.970e-002 	             	
       100.323	             	  1.415e-001 	
       100.384	  4.970e-002 	             	
       100.387	             	  1.415e-001 	
       100.449	  4.940e-002 	             	
       100.451	             	  1.415e-001 	
       100.513	  4.930e-002 	             	
       100.515	             	  1.414e-001 	
       100.577	  4.940e-002 	             	
       100.579	             	  1.414e-001 	
       100.641	  4.980e-002 	             	
       100.643	             	  1.414e-001 	
       100.704	  4.930e-002 	             	
       100.707	             	  1.414e-001 	
       100.769	  4.980e-002 	             	
       100.771	             	  1.413e-001 	
       100.833	  4.950e-002 	             	
       100.867	             	  1.413e-001 	
       100.929	  4.960e-002 	             	
       100.931	             	  1.413e-001 	
       100.993	  4.960e-002 	             	
       100.995	             	  1.412e-001 	
       101.057	  4.970e-002 	             	
       101.059	             	  1.413e-001 	
       101.120	  5.020e-002 	             	
       101.123	             	  1.413e-001 	
       101.184	  5.000e-002 	             	
       101.187	             	  1.414e-001 	
       101.248	  5.000e-002 	             	
       101.251	             	  1.414e-001 	
       101.312	  5.000e-002 	             	
       101.315	             	  1.413e-001 	
       101.376	  4.990e-002 	             	
       101.379	             	  1.413e-001 	
       101.441	  4.960e-002 	             	
       101.443	             	  1.414e-001 	
       101.505	  5.000e-002 	             	
       101.507	             	  1.414e-001 	
       101.568	  4.980e-002 	             	
       101.571	             	  1.413e-001 	
       101.632	  4.970e-002 	             	
       101.667	             	  1.413e-001 	
       101.729	  5.000e-002 	             	
       101.731	             	  1.412e-001 	
       101.792	  5.010e-002 	             	
       101.795	             	  1.412e-001 	
       101.856	  4.980e-002 	             	
       101.859	             	  1.412e-001 	
       101.920	  4.970e-002 	             	
       101.923	             	  1.412e-001 	
       101.984	  5.000e-002 	             	
       101.987	             	  1.413e-001 	
       102.048	  5.000e-002 	             	
       102.051	             	  1.413e-001 	
       102.112	  5.020e-002 	             	
       102.115	             	  1.413e-001 	
       102.176	  5.010e-002 	             	
       102.179	             	  1.412e-001 	
       102.240	  4.980e-002 	             	
       102.243	             	  1.412e-001 	
       102.304	  4.990e-002 	             	
       102.307	             	  1.413e-001 	
       102.368	  5.010e-002 	             	
       102.371	             	  1.413e-001 	
       102.432	  5.000e-002 	             	
       102.435	             	  1.413e-001 	
       102.529	  5.020e-002 	             	
       102.531	             	  1.414e-001 	
       102.593	  5.000e-002 	             	
       102.595	             	  1.414e-001 	
       102.656	  4.970e-002 	             	
       102.659	             	  1.415e-001 	
       102.720	  5.000e-002 	             	
       102.723	             	  1.415e-001 	
       102.784	  5.000e-002 	             	
       102.787	             	  1.415e-001 	
       102.848	  4.970e-002 	             	
       102.851	             	  1.414e-001 	
       102.912	  4.980e-002 	             	
       102.915	             	  1.414e-001 	
       102.976	  5.000e-002 	             	
       102.979	             	  1.413e-001 	
       103.040	  5.050e-002 	             	
       103.043	             	  1.413e-001 	
       103.104	  5.100e-002 	             	
       103.107	             	  1.413e-001 	
       103.168	  5.030e-002 	             	
       103.171	             	  1.412e-001 	
       103.232	  5.050e-002 	             	
       103.235	             	  1.413e-001 	
       103.329	  5.010e-002 	             	
       103.331	             	  1.413e-001 	
       103.392	  5.020e-002 	             	
       103.395	             	  1.412e-001 	
       103.456	  5.070e-002 	             	
       103.459	             	  1.413e-001 	
       103.520	  5.050e-002 	             	
       103.523	             	  1.413e-001 	
       103.584	  5.060e-002 	             	
       103.587	             	  1.413e-001 	
       103.648	  5.070e-002 	             	
       103.651	             	  1.413e-001 	
       103.712	  5.090e-002 	             	
       103.715	             	  1.413e-001 	
       103.776	  5.040e-002 	             	
       103.779	             	  1.413e-001 	
       103.840	  5.090e-002 	             	
       103.843	             	  1.412e-001 	
       103.904	  5.040e-002 	             	
       103.907	             	  1.412e-001 	
       103.968	  5.070e-002 	             	
       103.971	             	  1.412e-001 	
       104.032	  5.030e-002 	             	
       104.035	             	  1.413e-001 	
       104.128	  5.010e-002 	             	
       104.131	             	  1.413e-001 	
       104.192	  5.030e-002 	             	
       104.195	             	  1.412e-001 	
       104.256	  5.030e-002 	             	
       104.259	             	  1.412e-001 	
       104.320	  5.020e-002 	             	
       104.323	             	  1.413e-001 	
       104.384	  5.050e-002 	             	
       104.387	             	  1.413e-001 	
       104.448	  5.050e-002 	             	
       104.451	             	  1.412e-001 	
       104.512	  5.010e-002 	             	
       104.515	             	  1.412e-001 	
       104.576	  5.040e-002 	             	
       104.579	             	  1.413e-001 	
       104.640	  5.010e-002 	             	
       104.643	             	  1.413e-001 	
       104.704	  5.010e-002 	             	
       104.707	             	  1.413e-001 	
       104.768	  4.960e-002 	             	
       104.771	             	  1.412e-001 	
       104.832	  4.990e-002 	             	
       104.835	             	  1.412e-001 	
       104.928	  4.970e-002 	             	
       104.931	             	  1.412e-001 	
       104.992	  5.020e-002 	             	
       104.995	             	  1.413e-001 	
       105.056	  4.980e-002 	             	
       105.059	             	  1.413e-001 	
       105.120	  5.010e-002 	             	
       105.123	             	  1.414e-001 	
       105.184	  5.030e-002 	             	
       105.187	             	  1.414e-001 	
       105.248	  5.030e-002 	             	
       105.251	             	  1.415e-001 	
       105.312	  5.000e-002 	             	
       105.315	             	  1.414e-001 	
       105.376	  5.000e-002 	             	
       105.379	             	  1.413e-001 	
       105.440	  4.960e-002 	             	
       105.443	             	  1.412e-001 	
       105.504	  4.960e-002 	             	
       105.507	             	  1.412e-001 	
       105.568	  4.970e-002 	             	
       105.571	             	  1.412e-001 	
       105.632	  4.950e-002 	             	
       105.635	             	  1.412e-001 	
       105.728	  4.970e-002 	             	
       105.731	             	  1.412e-001 	
       105.792	  4.970e-002 	             	
       105.795	             	  1.413e-001 	
       105.856	  5.020e-002 	             	
       105.859	             	  1.413e-001 	
       105.920	  5.000e-002 	             	
       105.923	             	  1.413e-001 	
       105.984	  5.020e-002 	             	
       105.987	             	  1.413e-001 	
       106.048	  5.030e-002 	             	
       106.051	             	  1.413e-001 	
       106.112	  5.070e-002 	             	
       106.115	             	  1.412e-001 	
       106.176	  5.120e-002 	             	
       106.179	             	  1.412e-001 	
       106.240	  5.170e-002 	             	
       106.243	             	  1.412e-001 	
       106.304	  5.160e-002 	             	
       106.307	             	  1.413e-001 	
       106.368	  5.160e-002 	             	
       106.371	             	  1.413e-001 	
       106.432	  5.180e-002 	             	
       106.435	             	  1.412e-001 	
       106.528	  5.200e-002 	             	
       106.531	             	  1.412e-001 	
       106.592	  5.170e-002 	             	
       106.595	             	  1.413e-001 	
       106.656	  5.180e-002 	             	
       106.659	             	  1.413e-001 	
       106.720	  5.160e-002 	             	
       106.723	             	  1.413e-001 	
       106.784	  5.190e-002 	             	
       106.787	             	  1.413e-001 	
       106.848	  5.140e-002 	             	
       106.851	             	  1.414e-001 	
       106.912	  5.100e-002 	             	
       106.915	             	  1.415e-001 	
       106.976	  5.020e-002 	             	
       106.979	             	  1.416e-001 	
       107.040	  5.080e-002 	             	
       107.043	             	  1.416e-001 	
       107.104	  5.050e-002 	             	
       107.107	             	  1.415e-001 	
       107.168	  5.050e-002 	             	
       107.171	             	  1.415e-001 	
       107.232	  5.130e-002 	             	
       107.235	             	  1.414e-001 	
       107.328	  5.220e-002 	             	
       107.331	             	  1.414e-001 	
       107.392	  5.240e-002 	             	
       107.395	             	  1.415e-001 	
       107.456	  5.240e-002 	             	
       107.459	             	  1.415e-001 	
       107.520	  5.250e-002 	             	
       107.523	             	  1.414e-001 	
       107.584	  5.160e-002 	             	
       107.587	             	  1.415e-001 	
       107.648	  5.130e-002 	             	
       107.651	             	  1.415e-001 	
       107.712	  5.160e-002 	             	
       107.715	             	  1.416e-001 	
       107.776	  5.150e-002 	             	
       107.779	             	  1.416e-001 	
       107.840	  5.140e-002 	             	
       107.843	             	  1.415e-001 	
       107.904	  5.140e-002 	             	
       107.907	             	  1.415e-001 	
       107.968	  5.100e-002 	             	
       107.971	             	  1.415e-001 	
       108.032	  5.200e-002 	             	
       108.035	             	  1.414e-001 	
       108.128	  5.220e-002 	             	
       108.131	             	  1.414e-001 	
       108.192	  5.240e-002 	             	
       108.195	             	  1.414e-001 	
       108.256	  5.210e-002 	             	
       108.259	             	  1.414e-001 	
       108.320	  5.170e-002 	             	
       108.323	             	  1.413e-001 	
       108.384	  5.180e-002 	             	
       108.387	             	  1.413e-001 	
       108.448	  5.200e-002 	             	
       108.451	             	  1.413e-001 	
       108.512	  5.200e-002 	             	
       108.515	             	  1.413e-001 	
       108.576	  5.170e-002 	             	
       108.579	             	  1.413e-001 	
       108.640	  5.220e-002 	             	
       108.643	             	  1.412e-001 	
       108.704	  5.230e-002 	             	
       108.707	             	  1.412e-001 	
       108.768	  5.220e-002 	             	
       108.771	             	  1.412e-001 	
       108.832	  5.250e-002 	             	
       108.835	             	  1.412e-001 	
       108.928	  5.270e-002 	             	
       108.931	             	  1.413e-001 	
       108.992	  5.260e-002 	             	
       108.995	             	  1.413e-001 	
       109.056	  5.220e-002 	             	
       109.059	             	  1.414e-001 	
       109.120	  5.200e-002 	             	
       109.123	             	  1.414e-001 	
       109.184	  5.240e-002 	             	
       109.187	             	  1.414e-001 	
       109.248	  5.230e-002 	             	
       109.251	             	  1.414e-001 	
       109.312	  5.190e-002 	             	
       109.315	             	  1.415e-001 	
       109.376	  5.230e-002 	             	
       109.379	             	  1.414e-001 	
       109.440	  5.160e-002 	             	
       109.443	             	  1.414e-001 	
       109.504	  5.160e-002 	             	
       109.507	             	  1.413e-001 	
       109.568	  5.140e-002 	             	
       109.571	             	  1.413e-001 	
       109.632	  5.100e-002 	             	
       109.635	             	  1.413e-001 	
       109.728	  5.190e-002 	             	
       109.731	             	  1.413e-001 	
       109.792	  5.150e-002 	             	
       109.795	             	  1.413e-001 	
       109.856	  5.160e-002 	             	
       109.859	             	  1.413e-001 	
       109.920	  5.130e-002 	             	
       109.923	             	  1.413e-001 	
       109.984	  5.170e-002 	             	
       109.987	             	  1.413e-001 	
       110.048	  5.180e-002 	             	
       110.051	             	  1.412e-001 	
       110.112	  5.190e-002 	             	
       110.115	             	  1.412e-001 	
       110.176	  5.220e-002 	             	
       110.179	             	  1.412e-001 	
       110.240	  5.290e-002 	             	
       110.243	             	  1.412e-001 	
       110.304	  5.240e-002 	             	
       110.307	             	  1.411e-001 	
       110.368	  5.250e-002 	             	
       110.371	             	  1.411e-001 	
       110.432	  5.250e-002 	             	
       110.435	             	  1.411e-001 	
       110.528	  5.250e-002 	             	
       110.531	             	  1.410e-001 	
       110.592	  5.210e-002 	             	
       110.595	             	  1.410e-001 	
       110.656	  5.230e-002 	             	
       110.659	             	  1.410e-001 	
       110.720	  5.310e-002 	             	
       110.723	             	  1.410e-001 	
       110.784	  5.300e-002 	             	
       110.787	             	  1.410e-001 	
       110.848	  5.300e-002 	             	
       110.851	             	  1.409e-001 	
       110.912	  5.240e-002 	             	
       110.915	             	  1.409e-001 	
       110.976	  5.210e-002 	             	
       110.979	             	  1.409e-001 	
       111.040	  5.200e-002 	             	
       111.043	             	  1.409e-001 	
       111.104	  5.170e-002 	             	
       111.107	             	  1.409e-001 	
       111.168	  5.160e-002 	             	
       111.171	             	  1.408e-001 	
       111.232	  5.290e-002 	             	
       111.235	             	  1.408e-001 	
       111.328	  5.390e-002 	             	
       111.331	             	  1.408e-001 	
       111.392	  5.410e-002 	             	
       111.395	             	  1.408e-001 	
       111.456	  5.370e-002 	             	
       111.459	             	  1.408e-001 	
       111.520	  5.280e-002 	             	
       111.523	             	  1.409e-001 	
       111.584	  5.270e-002 	             	
       111.587	             	  1.409e-001 	
       111.648	  5.280e-002 	             	
       111.651	             	  1.409e-001 	
       111.712	  5.420e-002 	             	
       111.715	             	  1.408e-001 	
       111.776	  5.440e-002 	             	
       111.779	             	  1.408e-001 	
       111.840	  5.380e-002 	             	
       111.843	             	  1.408e-001 	
       111.904	  5.360e-002 	             	
       111.907	             	  1.408e-001 	
       111.968	  5.280e-002 	             	
       111.971	             	  1.408e-001 	
       112.032	  5.280e-002 	             	
       112.035	             	  1.408e-001 	
       112.128	  5.430e-002 	             	
       112.131	             	  1.408e-001 	
       112.192	  5.380e-002 	             	
       112.195	             	  1.408e-001 	
       112.256	  5.500e-002 	             	
       112.259	             	  1.407e-001 	
       112.320	  5.560e-002 	             	
       112.323	             	  1.408e-001 	
       112.384	  5.480e-002 	             	
       112.387	             	  1.408e-001 	
       112.448	  5.410e-002 	             	
       112.451	             	  1.409e-001 	
       112.512	  5.440e-002 	             	
       112.515	             	  1.409e-001 	
       112.576	  5.490e-002 	             	
       112.579	             	  1.409e-001 	
       112.640	  5.610e-002 	             	
       112.643	             	  1.409e-001 	
       112.704	  5.620e-002 	             	
       112.707	             	  1.409e-001 	
       112.768	  5.640e-002 	             	
       112.771	             	  1.409e-001 	
       112.832	  5.550e-002 	             	
       112.835	             	  1.409e-001 	
       112.928	  5.570e-002 	             	
       112.931	             	  1.409e-001 	
       112.992	  5.570e-002 	             	
       112.995	             	  1.409e-001 	
       113.056	  5.570e-002 	             	
       113.059	             	  1.409e-001 	
       113.120	  5.550e-002 	             	
       113.123	             	  1.410e-001 	
       113.184	  5.550e-002 	             	
       113.187	             	  1.410e-001 	
       113.248	  5.580e-002 	             	
       113.251	             	  1.410e-001 	
       113.312	  5.620e-002 	             	
       113.315	             	  1.410e-001 	
       113.376	  5.630e-002 	             	
       113.379	             	  1.410e-001 	
       113.440	  5.740e-002 	             	
       113.443	             	  1.411e-001 	
       113.504	  5.840e-002 	             	
       113.507	             	  1.411e-001 	
       113.568	  5.810e-002 	             	
       113.571	             	  1.412e-001 	
       113.632	  5.700e-002 	             	
       113.635	             	  1.412e-001 	
       113.728	  5.710e-002 	             	
       113.731	             	  1.412e-001 	
       113.792	  5.580e-002 	             	
       113.795	             	  1.411e-001 	
       113.856	  5.460e-002 	             	
       113.859	             	  1.412e-001 	
       113.920	  5.460e-002 	             	
       113.923	             	  1.412e-001 	
       113.984	  5.440e-002 	             	
       113.987	             	  1.412e-001 	
       114.048	  5.420e-002 	             	
       114.051	             	  1.412e-001 	
       114.112	  5.450e-002 	             	
       114.115	             	  1.411e-001 	
       114.177	  5.490e-002 	             	
       114.180	             	  1.411e-001 	
       114.241	  5.500e-002 	             	
       114.244	             	  1.410e-001 	
       114.305	  5.480e-002 	             	
       114.308	             	  1.410e-001 	
       114.369	  5.540e-002 	             	
       114.372	             	  1.410e-001 	
       114.433	  5.550e-002 	             	
       114.436	             	  1.410e-001 	
       114.497	  5.580e-002 	             	
       114.500	             	  1.410e-001 	
       114.593	  5.620e-002 	             	
       114.596	             	  1.410e-001 	
       114.657	  5.580e-002 	             	
       114.660	             	  1.409e-001 	
       114.721	  5.540e-002 	             	
       114.724	             	  1.409e-001 	
       114.785	  5.550e-002 	             	
       114.787	             	  1.409e-001 	
       114.849	  5.520e-002 	             	
       114.852	             	  1.409e-001 	
       114.913	  5.570e-002 	             	
       114.916	             	  1.409e-001 	
       114.977	  5.620e-002 	             	
       114.980	             	  1.409e-001 	
       115.041	  5.660e-002 	             	
       115.044	             	  1.409e-001 	
       115.105	  5.570e-002 	             	
       115.108	             	  1.409e-001 	
       115.169	  5.640e-002 	             	
       115.171	             	  1.410e-001 	
       115.233	  5.690e-002 	             	
       115.235	             	  1.410e-001 	
       115.297	  5.700e-002 	             	
       115.300	             	  1.410e-001 	
       115.393	  5.620e-002 	             	
       115.395	             	  1.410e-001 	
       115.457	  5.710e-002 	             	
       115.460	             	  1.410e-001 	
       115.521	  5.610e-002 	             	
       115.524	             	  1.410e-001 	
       115.585	  5.550e-002 	             	
       115.588	             	  1.409e-001 	
       115.649	  5.440e-002 	             	
       115.651	             	  1.409e-001 	
       115.713	  5.400e-002 	             	
       115.716	             	  1.409e-001 	
       115.777	  5.380e-002 	             	
       115.779	             	  1.408e-001 	
       115.841	  5.360e-002 	             	
       115.844	             	  1.407e-001 	
       115.905	  5.360e-002 	             	
       115.907	             	  1.407e-001 	
       115.969	  5.340e-002 	             	
       115.971	             	  1.406e-001 	
       116.033	  5.430e-002 	             	
       116.036	             	  1.407e-001 	
       116.097	  5.540e-002 	             	
       116.099	             	  1.407e-001 	
       116.193	  5.620e-002 	             	
       116.195	             	  1.407e-001 	
       116.257	  5.580e-002 	             	
       116.259	             	  1.408e-001 	
       116.321	  5.500e-002 	             	
       116.323	             	  1.408e-001 	
       116.385	  5.510e-002 	             	
       116.387	             	  1.408e-001 	
       116.449	  5.470e-002 	             	
       116.451	             	  1.408e-001 	
       116.513	  5.420e-002 	             	
       116.515	             	  1.407e-001 	
       116.577	  5.420e-002 	             	
       116.579	             	  1.407e-001 	
       116.641	  5.470e-002 	             	
       116.643	             	  1.407e-001 	
       116.705	  5.450e-002 	             	
       116.707	             	  1.407e-001 	
       116.769	  5.460e-002 	             	
       116.771	             	  1.406e-001 	
       116.833	  5.440e-002 	             	
       116.835	             	  1.406e-001 	
       116.897	  5.460e-002 	             	
       116.899	             	  1.406e-001 	
       116.993	  5.500e-002 	             	
       116.995	             	  1.406e-001 	
       117.057	  5.410e-002 	             	
       117.059	             	  1.406e-001 	
       117.121	  5.530e-002 	             	
       117.123	             	  1.406e-001 	
       117.185	  5.750e-002 	             	
       117.187	             	  1.406e-001 	
       117.249	  5.570e-002 	             	
       117.251	             	  1.406e-001 	
       117.313	  5.520e-002 	             	
       117.315	             	  1.406e-001 	
       117.377	  5.510e-002 	             	
       117.379	             	  1.407e-001 	
       117.441	  5.470e-002 	             	
       117.443	             	  1.408e-001 	
       117.505	  5.480e-002 	             	
       117.507	             	  1.408e-001 	
       117.569	  5.480e-002 	             	
       117.571	             	  1.408e-001 	
       117.633	  5.660e-002 	             	
       117.635	             	  1.407e-001 	
       117.697	  5.950e-002 	             	
       117.699	             	  1.406e-001 	
       117.793	  6.040e-002 	             	
       117.795	             	  1.406e-001 	
       117.857	  5.890e-002 	             	
       117.859	             	  1.406e-001 	
       117.921	  5.790e-002 	             	
       117.923	             	  1.407e-001 	
       117.984	  5.600e-002 	             	
       117.987	             	  1.407e-001 	
       118.049	  5.470e-002 	             	
       118.051	             	  1.407e-001 	
       118.113	  5.450e-002 	             	
       118.115	             	  1.406e-001 	
