;PC Software:StarLab Version 2.10 Build 25
;Logged:23/09/2022 at 16:51:35
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:5.00W
;--------------------


;First Pulse Arrived : 23/09/2022 at 16:51:35.993000
  Timestamp   	  Channel A  	  Channel B  	
       130.623	             	  5.070e-001 	
       130.665	  1.210e-003 	             	
       130.688	             	  5.070e-001 	
       130.729	  1.170e-003 	             	
       130.751	             	  5.070e-001 	
       130.793	  1.160e-003 	             	
       130.815	             	  5.070e-001 	
       130.857	  1.160e-003 	             	
       130.879	             	  5.070e-001 	
       130.921	  1.210e-003 	             	
       130.975	             	  5.070e-001 	
       130.985	  1.240e-003 	             	
       131.039	             	  5.070e-001 	
       131.049	  1.340e-003 	             	
       131.103	             	  5.070e-001 	
       131.113	  1.490e-003 	             	
       131.167	             	  5.070e-001 	
       131.177	  1.580e-003 	             	
       131.232	             	  5.070e-001 	
       131.273	  1.530e-003 	             	
       131.295	             	  5.070e-001 	
       131.337	  1.450e-003 	             	
       131.359	             	  5.070e-001 	
       131.401	  1.460e-003 	             	
       131.423	             	  5.070e-001 	
       131.465	  1.490e-003 	             	
       131.487	             	  5.060e-001 	
       131.529	  1.530e-003 	             	
       131.551	             	  5.070e-001 	
       131.593	  1.540e-003 	             	
       131.615	             	  5.070e-001 	
       131.657	  1.550e-003 	             	
       131.679	             	  5.070e-001 	
       131.721	  1.540e-003 	             	
       131.775	             	  5.070e-001 	
       131.785	  1.370e-003 	             	
       131.839	             	  5.070e-001 	
       131.849	  1.340e-003 	             	
       131.903	             	  5.070e-001 	
       131.913	  1.330e-003 	             	
       131.967	             	  5.070e-001 	
       131.977	  1.300e-003 	             	
       132.031	             	  5.070e-001 	
       132.041	  1.310e-003 	             	
       132.095	             	  5.070e-001 	
       132.137	  1.310e-003 	             	
       132.159	             	  5.070e-001 	
       132.201	  1.350e-003 	             	
       132.223	             	  5.070e-001 	
       132.265	  1.340e-003 	             	
       132.287	             	  5.070e-001 	
       132.329	  1.360e-003 	             	
       132.351	             	  5.070e-001 	
       132.393	  1.370e-003 	             	
       132.415	             	  5.070e-001 	
       132.457	  1.380e-003 	             	
       132.479	             	  5.070e-001 	
       132.521	  1.380e-003 	             	
       132.575	             	  5.070e-001 	
       132.585	  1.390e-003 	             	
       132.639	             	  5.070e-001 	
       132.649	  1.390e-003 	             	
       132.703	             	  5.070e-001 	
       132.713	  1.400e-003 	             	
       132.767	             	  5.070e-001 	
       132.777	  1.400e-003 	             	
       132.831	             	  5.070e-001 	
       132.841	  1.400e-003 	             	
       132.895	             	  5.070e-001 	
       132.937	  1.410e-003 	             	
       132.959	             	  5.070e-001 	
       133.001	  1.420e-003 	             	
       133.023	             	  5.070e-001 	
       133.065	  1.430e-003 	             	
       133.087	             	  5.070e-001 	
       133.129	  1.430e-003 	             	
       133.151	             	  5.070e-001 	
       133.193	  1.420e-003 	             	
       133.215	             	  5.070e-001 	
       133.257	  1.420e-003 	             	
       133.279	             	  5.070e-001 	
       133.321	  1.390e-003 	             	
       133.375	             	  5.070e-001 	
       133.385	  1.380e-003 	             	
       133.439	             	  5.080e-001 	
       133.449	  1.350e-003 	             	
       133.503	             	  5.070e-001 	
       133.513	  1.350e-003 	             	
       133.567	             	  5.070e-001 	
       133.577	  1.340e-003 	             	
       133.631	             	  5.070e-001 	
       133.641	  1.320e-003 	             	
       133.695	             	  5.070e-001 	
       133.737	  1.310e-003 	             	
       133.759	             	  5.070e-001 	
       133.801	  1.190e-003 	             	
       133.823	             	  5.070e-001 	
       133.865	  1.180e-003 	             	
       133.887	             	  5.080e-001 	
       133.929	  1.130e-003 	             	
       133.951	             	  5.070e-001 	
       133.993	  1.130e-003 	             	
       134.015	             	  5.070e-001 	
       134.057	  1.130e-003 	             	
       134.079	             	  5.070e-001 	
       134.121	  1.160e-003 	             	
       134.175	             	  5.070e-001 	
       134.185	  1.290e-003 	             	
       134.239	             	  5.070e-001 	
       134.249	  1.410e-003 	             	
       134.303	             	  5.070e-001 	
       134.313	  1.460e-003 	             	
       134.367	             	  5.070e-001 	
       134.377	  1.410e-003 	             	
       134.431	             	  5.070e-001 	
       134.441	  1.360e-003 	             	
       134.495	             	  5.070e-001 	
       134.537	  1.310e-003 	             	
       134.559	             	  5.070e-001 	
       134.601	  1.310e-003 	             	
       134.623	             	  5.070e-001 	
       134.665	  1.410e-003 	             	
       134.687	             	  5.070e-001 	
       134.729	  1.420e-003 	             	
       134.751	             	  5.070e-001 	
       134.793	  1.340e-003 	             	
       134.815	             	  5.080e-001 	
       134.857	  1.260e-003 	             	
       134.879	             	  5.080e-001 	
       134.921	  1.200e-003 	             	
       134.975	             	  5.080e-001 	
       134.985	  1.150e-003 	             	
       135.039	             	  5.070e-001 	
       135.049	  1.150e-003 	             	
       135.103	             	  5.070e-001 	
       135.112	  1.170e-003 	             	
       135.167	             	  5.070e-001 	
       135.177	  1.200e-003 	             	
       135.231	             	  5.070e-001 	
       135.241	  1.240e-003 	             	
       135.295	             	  5.070e-001 	
       135.337	  1.270e-003 	             	
       135.359	             	  5.070e-001 	
       135.401	  1.290e-003 	             	
       135.423	             	  5.070e-001 	
       135.465	  1.320e-003 	             	
       135.487	             	  5.070e-001 	
       135.529	  1.330e-003 	             	
       135.551	             	  5.070e-001 	
       135.593	  1.340e-003 	             	
       135.615	             	  5.070e-001 	
       135.657	  1.310e-003 	             	
       135.679	             	  5.070e-001 	
       135.721	  1.300e-003 	             	
       135.775	             	  5.070e-001 	
       135.785	  1.290e-003 	             	
       135.839	             	  5.070e-001 	
       135.849	  1.280e-003 	             	
       135.903	             	  5.070e-001 	
       135.913	  1.280e-003 	             	
       135.967	             	  5.060e-001 	
       135.977	  1.270e-003 	             	
       136.031	             	  5.060e-001 	
       136.040	  1.250e-003 	             	
       136.095	             	  5.070e-001 	
       136.138	  1.230e-003 	             	
       136.160	             	  5.070e-001 	
       136.202	  1.250e-003 	             	
       136.224	             	  5.070e-001 	
       136.265	  1.260e-003 	             	
       136.288	             	  5.070e-001 	
       136.329	  1.280e-003 	             	
       136.352	             	  5.070e-001 	
       136.394	  1.310e-003 	             	
       136.416	             	  5.070e-001 	
       136.457	  1.400e-003 	             	
       136.480	             	  5.070e-001 	
       136.521	  1.500e-003 	             	
       136.576	             	  5.070e-001 	
       136.585	  1.580e-003 	             	
       136.640	             	  5.070e-001 	
       136.649	  1.660e-003 	             	
       136.704	             	  5.070e-001 	
       136.713	  1.710e-003 	             	
       136.768	             	  5.070e-001 	
       136.777	  1.650e-003 	             	
       136.832	             	  5.070e-001 	
       136.841	  1.640e-003 	             	
       136.896	             	  5.070e-001 	
       136.938	  1.660e-003 	             	
       136.960	             	  5.070e-001 	
       137.001	  1.660e-003 	             	
       137.024	             	  5.070e-001 	
       137.065	  1.650e-003 	             	
       137.088	             	  5.080e-001 	
       137.129	  1.650e-003 	             	
       137.152	             	  5.080e-001 	
       137.193	  1.660e-003 	             	
       137.216	             	  5.080e-001 	
       137.257	  1.670e-003 	             	
       137.280	             	  5.070e-001 	
       137.321	  1.660e-003 	             	
       137.376	             	  5.070e-001 	
       137.385	  1.670e-003 	             	
       137.440	             	  5.070e-001 	
       137.449	  1.670e-003 	             	
       137.504	             	  5.070e-001 	
       137.513	  1.680e-003 	             	
       137.568	             	  5.070e-001 	
       137.577	  1.660e-003 	             	
       137.632	             	  5.070e-001 	
       137.641	  1.630e-003 	             	
       137.696	             	  5.070e-001 	
       137.738	  1.540e-003 	             	
       137.760	             	  5.070e-001 	
       137.801	  1.460e-003 	             	
       137.824	             	  5.070e-001 	
       137.865	  1.460e-003 	             	
       137.888	             	  5.070e-001 	
       137.929	  1.480e-003 	             	
       137.952	             	  5.080e-001 	
       137.993	  1.480e-003 	             	
       138.016	             	  5.080e-001 	
       138.057	  1.480e-003 	             	
       138.080	             	  5.080e-001 	
       138.121	  1.490e-003 	             	
       138.176	             	  5.080e-001 	
       138.185	  1.590e-003 	             	
       138.240	             	  5.080e-001 	
       138.249	  1.580e-003 	             	
       138.304	             	  5.080e-001 	
       138.313	  1.550e-003 	             	
       138.368	             	  5.080e-001 	
       138.377	  1.540e-003 	             	
       138.432	             	  5.070e-001 	
       138.441	  1.500e-003 	             	
       138.496	             	  5.070e-001 	
       138.537	  1.410e-003 	             	
       138.560	             	  5.070e-001 	
       138.601	  1.360e-003 	             	
       138.624	             	  5.080e-001 	
       138.665	  1.330e-003 	             	
       138.688	             	  5.070e-001 	
       138.729	  1.320e-003 	             	
       138.752	             	  5.070e-001 	
       138.793	  1.310e-003 	             	
       138.816	             	  5.070e-001 	
       138.857	  1.290e-003 	             	
       138.880	             	  5.070e-001 	
       138.921	  1.270e-003 	             	
       138.976	             	  5.080e-001 	
       138.985	  1.260e-003 	             	
       139.040	             	  5.080e-001 	
       139.049	  1.270e-003 	             	
       139.104	             	  5.080e-001 	
       139.113	  1.270e-003 	             	
       139.168	             	  5.080e-001 	
       139.177	  1.260e-003 	             	
       139.232	             	  5.080e-001 	
       139.241	  1.260e-003 	             	
       139.296	             	  5.080e-001 	
       139.337	  1.240e-003 	             	
       139.360	             	  5.080e-001 	
       139.401	  1.250e-003 	             	
       139.424	             	  5.080e-001 	
       139.465	  1.290e-003 	             	
       139.488	             	  5.080e-001 	
       139.529	  1.350e-003 	             	
       139.552	             	  5.080e-001 	
       139.593	  1.380e-003 	             	
       139.616	             	  5.080e-001 	
       139.657	  1.390e-003 	             	
       139.680	             	  5.080e-001 	
       139.721	  1.360e-003 	             	
       139.776	             	  5.070e-001 	
       139.785	  1.340e-003 	             	
       139.840	             	  5.070e-001 	
       139.849	  1.330e-003 	             	
       139.904	             	  5.070e-001 	
       139.913	  1.390e-003 	             	
       139.968	             	  5.070e-001 	
       139.977	  1.490e-003 	             	
       140.032	             	  5.070e-001 	
       140.041	  1.470e-003 	             	
       140.096	             	  5.070e-001 	
       140.137	  1.380e-003 	             	
       140.160	             	  5.070e-001 	
       140.201	  1.310e-003 	             	
       140.224	             	  5.070e-001 	
       140.265	  1.290e-003 	             	
       140.288	             	  5.070e-001 	
       140.329	  1.280e-003 	             	
       140.352	             	  5.070e-001 	
       140.393	  1.280e-003 	             	
       140.416	             	  5.070e-001 	
       140.457	  1.280e-003 	             	
       140.480	             	  5.070e-001 	
       140.521	  1.290e-003 	             	
       140.576	             	  5.070e-001 	
       140.585	  1.280e-003 	             	
       140.640	             	  5.070e-001 	
       140.649	  1.290e-003 	             	
       140.704	             	  5.070e-001 	
       140.713	  1.300e-003 	             	
       140.768	             	  5.070e-001 	
       140.777	  1.320e-003 	             	
       140.832	             	  5.070e-001 	
       140.841	  1.320e-003 	             	
       140.896	             	  5.070e-001 	
       140.937	  1.330e-003 	             	
       140.960	             	  5.070e-001 	
       141.001	  1.340e-003 	             	
       141.024	             	  5.070e-001 	
       141.065	  1.350e-003 	             	
       141.088	             	  5.070e-001 	
       141.129	  1.350e-003 	             	
       141.152	             	  5.080e-001 	
       141.193	  1.320e-003 	             	
       141.216	             	  5.080e-001 	
       141.257	  1.330e-003 	             	
       141.280	             	  5.080e-001 	
       141.321	  1.350e-003 	             	
       141.376	             	  5.080e-001 	
       141.385	  1.380e-003 	             	
       141.440	             	  5.080e-001 	
       141.449	  1.410e-003 	             	
       141.504	             	  5.080e-001 	
       141.513	  1.430e-003 	             	
       141.568	             	  5.080e-001 	
       141.577	  1.450e-003 	             	
       141.632	             	  5.070e-001 	
       141.641	  1.510e-003 	             	
       141.696	             	  5.070e-001 	
       141.737	  1.640e-003 	             	
       141.760	             	  5.070e-001 	
       141.801	  1.750e-003 	             	
       141.824	             	  5.080e-001 	
       141.865	  1.850e-003 	             	
       141.888	             	  5.080e-001 	
       141.929	  1.900e-003 	             	
       141.952	             	  5.080e-001 	
       141.993	  1.880e-003 	             	
       142.016	             	  5.080e-001 	
       142.057	  1.900e-003 	             	
       142.080	             	  5.080e-001 	
       142.121	  1.930e-003 	             	
       142.176	             	  5.080e-001 	
       142.185	  1.930e-003 	             	
       142.240	             	  5.080e-001 	
       142.249	  1.960e-003 	             	
       142.304	             	  5.080e-001 	
       142.313	  1.980e-003 	             	
       142.368	             	  5.080e-001 	
       142.377	  1.910e-003 	             	
       142.432	             	  5.080e-001 	
       142.441	  1.820e-003 	             	
       142.496	             	  5.080e-001 	
       142.537	  1.800e-003 	             	
       142.560	             	  5.080e-001 	
       142.601	  1.780e-003 	             	
       142.624	             	  5.080e-001 	
       142.665	  1.800e-003 	             	
       142.688	             	  5.080e-001 	
       142.729	  1.800e-003 	             	
       142.752	             	  5.080e-001 	
       142.793	  1.800e-003 	             	
       142.816	             	  5.080e-001 	
       142.857	  1.700e-003 	             	
       142.880	             	  5.080e-001 	
       142.921	  1.680e-003 	             	
       142.976	             	  5.080e-001 	
       142.985	  1.670e-003 	             	
       143.040	             	  5.080e-001 	
       143.049	  1.670e-003 	             	
       143.104	             	  5.080e-001 	
       143.113	  1.650e-003 	             	
       143.168	             	  5.080e-001 	
       143.177	  1.650e-003 	             	
       143.232	             	  5.080e-001 	
       143.241	  1.630e-003 	             	
       143.296	             	  5.080e-001 	
       143.337	  1.610e-003 	             	
       143.360	             	  5.080e-001 	
       143.401	  1.590e-003 	             	
       143.424	             	  5.080e-001 	
       143.465	  1.520e-003 	             	
       143.488	             	  5.080e-001 	
       143.529	  1.450e-003 	             	
       143.552	             	  5.080e-001 	
       143.593	  1.450e-003 	             	
       143.616	             	  5.080e-001 	
       143.657	  1.430e-003 	             	
       143.680	             	  5.080e-001 	
       143.721	  1.420e-003 	             	
       143.776	             	  5.080e-001 	
       143.785	  1.400e-003 	             	
       143.840	             	  5.080e-001 	
       143.849	  1.390e-003 	             	
       143.904	             	  5.080e-001 	
       143.913	  1.380e-003 	             	
       143.968	             	  5.080e-001 	
       143.977	  1.370e-003 	             	
       144.032	             	  5.080e-001 	
       144.041	  1.360e-003 	             	
       144.096	             	  5.080e-001 	
       144.137	  1.350e-003 	             	
       144.160	             	  5.080e-001 	
       144.201	  1.340e-003 	             	
       144.224	             	  5.080e-001 	
       144.265	  1.410e-003 	             	
       144.288	             	  5.080e-001 	
       144.329	  1.480e-003 	             	
       144.352	             	  5.080e-001 	
       144.393	  1.520e-003 	             	
       144.416	             	  5.080e-001 	
       144.457	  1.500e-003 	             	
       144.480	             	  5.080e-001 	
       144.521	  1.510e-003 	             	
       144.544	             	  5.080e-001 	
       144.585	  1.540e-003 	             	
       144.640	             	  5.080e-001 	
       144.649	  1.640e-003 	             	
       144.704	             	  5.080e-001 	
       144.713	  1.690e-003 	             	
       144.768	             	  5.080e-001 	
       144.777	  1.770e-003 	             	
       144.832	             	  5.080e-001 	
       144.841	  1.850e-003 	             	
       144.896	             	  5.080e-001 	
       144.905	  1.830e-003 	             	
       144.960	             	  5.080e-001 	
       145.001	  1.770e-003 	             	
       145.024	             	  5.080e-001 	
       145.065	  1.700e-003 	             	
       145.088	             	  5.080e-001 	
       145.129	  1.640e-003 	             	
       145.152	             	  5.080e-001 	
       145.193	  1.580e-003 	             	
       145.216	             	  5.080e-001 	
       145.257	  1.520e-003 	             	
       145.280	             	  5.080e-001 	
       145.321	  1.490e-003 	             	
       145.344	             	  5.080e-001 	
       145.385	  1.460e-003 	             	
       145.440	             	  5.080e-001 	
       145.449	  1.470e-003 	             	
       145.504	             	  5.080e-001 	
       145.513	  1.470e-003 	             	
       145.568	             	  5.080e-001 	
       145.577	  1.420e-003 	             	
       145.632	             	  5.080e-001 	
       145.641	  1.400e-003 	             	
       145.696	             	  5.080e-001 	
       145.737	  1.370e-003 	             	
       145.760	             	  5.080e-001 	
       145.801	  1.370e-003 	             	
       145.824	             	  5.080e-001 	
       145.865	  1.350e-003 	             	
       145.888	             	  5.080e-001 	
       145.929	  1.340e-003 	             	
       145.952	             	  5.080e-001 	
       145.993	  1.340e-003 	             	
       146.016	             	  5.080e-001 	
       146.057	  1.350e-003 	             	
       146.080	             	  5.080e-001 	
       146.121	  1.360e-003 	             	
       146.144	             	  5.080e-001 	
       146.185	  1.380e-003 	             	
       146.240	             	  5.080e-001 	
       146.249	  1.410e-003 	             	
       146.304	             	  5.080e-001 	
       146.313	  1.430e-003 	             	
       146.367	             	  5.080e-001 	
       146.377	  1.460e-003 	             	
       146.432	             	  5.080e-001 	
       146.441	  1.460e-003 	             	
       146.495	             	  5.080e-001 	
       146.505	  1.400e-003 	             	
       146.560	             	  5.080e-001 	
       146.601	  1.410e-003 	             	
       146.624	             	  5.080e-001 	
       146.665	  1.440e-003 	             	
       146.688	             	  5.080e-001 	
       146.729	  1.490e-003 	             	
       146.752	             	  5.080e-001 	
       146.793	  1.540e-003 	             	
       146.816	             	  5.080e-001 	
       146.857	  1.570e-003 	             	
       146.880	             	  5.080e-001 	
       146.921	  1.650e-003 	             	
       146.944	             	  5.080e-001 	
       146.985	  1.770e-003 	             	
       147.040	             	  5.080e-001 	
       147.049	  1.890e-003 	             	
       147.104	             	  5.090e-001 	
       147.113	  2.000e-003 	             	
       147.167	             	  5.090e-001 	
       147.177	  2.080e-003 	             	
       147.231	             	  5.080e-001 	
       147.241	  2.180e-003 	             	
       147.296	             	  5.080e-001 	
       147.305	  2.250e-003 	             	
       147.360	             	  5.080e-001 	
       147.401	  2.260e-003 	             	
       147.423	             	  5.080e-001 	
       147.465	  2.320e-003 	             	
       147.487	             	  5.080e-001 	
       147.529	  2.330e-003 	             	
       147.551	             	  5.080e-001 	
       147.593	  2.330e-003 	             	
       147.615	             	  5.080e-001 	
       147.657	  2.290e-003 	             	
       147.680	             	  5.080e-001 	
       147.721	  2.290e-003 	             	
       147.743	             	  5.080e-001 	
       147.785	  2.260e-003 	             	
       147.839	             	  5.080e-001 	
       147.849	  2.220e-003 	             	
       147.903	             	  5.080e-001 	
       147.913	  2.110e-003 	             	
       147.967	             	  5.080e-001 	
       147.977	  2.100e-003 	             	
       148.031	             	  5.080e-001 	
       148.041	  2.030e-003 	             	
       148.096	             	  5.080e-001 	
       148.105	  1.920e-003 	             	
       148.159	             	  5.080e-001 	
       148.201	  1.800e-003 	             	
       148.223	             	  5.080e-001 	
       148.265	  1.760e-003 	             	
       148.287	             	  5.080e-001 	
       148.329	  1.740e-003 	             	
       148.351	             	  5.080e-001 	
       148.393	  1.630e-003 	             	
       148.415	             	  5.080e-001 	
       148.457	  1.510e-003 	             	
       148.479	             	  5.080e-001 	
       148.521	  1.500e-003 	             	
       148.543	             	  5.080e-001 	
       148.585	  1.540e-003 	             	
       148.639	             	  5.080e-001 	
       148.649	  1.540e-003 	             	
       148.703	             	  5.080e-001 	
       148.713	  1.540e-003 	             	
       148.767	             	  5.080e-001 	
       148.777	  1.530e-003 	             	
       148.831	             	  5.080e-001 	
       148.841	  1.530e-003 	             	
       148.895	             	  5.080e-001 	
       148.905	  1.500e-003 	             	
       148.959	             	  5.080e-001 	
       149.001	  1.500e-003 	             	
       149.024	             	  5.080e-001 	
       149.065	  1.470e-003 	             	
       149.087	             	  5.080e-001 	
       149.129	  1.460e-003 	             	
       149.151	             	  5.080e-001 	
       149.193	  1.440e-003 	             	
       149.215	             	  5.080e-001 	
       149.257	  1.430e-003 	             	
       149.279	             	  5.080e-001 	
       149.321	  1.430e-003 	             	
       149.343	             	  5.080e-001 	
       149.385	  1.420e-003 	             	
       149.439	             	  5.080e-001 	
       149.449	  1.420e-003 	             	
       149.503	             	  5.080e-001 	
       149.513	  1.420e-003 	             	
       149.567	             	  5.080e-001 	
       149.577	  1.470e-003 	             	
       149.631	             	  5.080e-001 	
       149.641	  1.480e-003 	             	
       149.695	             	  5.080e-001 	
       149.705	  1.450e-003 	             	
       149.759	             	  5.080e-001 	
       149.801	  1.450e-003 	             	
       149.823	             	  5.080e-001 	
       149.865	  1.450e-003 	             	
       149.887	             	  5.080e-001 	
       149.929	  1.520e-003 	             	
       149.951	             	  5.080e-001 	
       149.993	  1.660e-003 	             	
       150.015	             	  5.080e-001 	
       150.057	  1.770e-003 	             	
       150.079	             	  5.080e-001 	
       150.121	  1.810e-003 	             	
       150.143	             	  5.080e-001 	
       150.185	  1.810e-003 	             	
       150.239	             	  5.080e-001 	
       150.249	  1.750e-003 	             	
       150.303	             	  5.080e-001 	
       150.313	  1.740e-003 	             	
       150.367	             	  5.080e-001 	
       150.377	  1.820e-003 	             	
       150.431	             	  5.080e-001 	
       150.441	  1.870e-003 	             	
       150.495	             	  5.080e-001 	
       150.505	  1.820e-003 	             	
       150.559	             	  5.080e-001 	
       150.601	  1.770e-003 	             	
       150.623	             	  5.080e-001 	
       150.665	  1.700e-003 	             	
       150.687	             	  5.080e-001 	
       150.729	  1.630e-003 	             	
       150.751	             	  5.080e-001 	
       150.793	  1.560e-003 	             	
       150.815	             	  5.080e-001 	
       150.857	  1.510e-003 	             	
       150.879	             	  5.080e-001 	
       150.921	  1.490e-003 	             	
       150.943	             	  5.080e-001 	
       150.985	  1.470e-003 	             	
       151.039	             	  5.080e-001 	
       151.049	  1.440e-003 	             	
       151.103	             	  5.080e-001 	
       151.113	  1.420e-003 	             	
       151.167	             	  5.080e-001 	
       151.177	  1.420e-003 	             	
       151.231	             	  5.080e-001 	
       151.241	  1.440e-003 	             	
       151.295	             	  5.080e-001 	
       151.305	  1.440e-003 	             	
       151.359	             	  5.080e-001 	
       151.401	  1.450e-003 	             	
       151.423	             	  5.080e-001 	
       151.465	  1.460e-003 	             	
       151.487	             	  5.080e-001 	
       151.529	  1.450e-003 	             	
       151.551	             	  5.080e-001 	
       151.593	  1.440e-003 	             	
       151.615	             	  5.080e-001 	
       151.657	  1.460e-003 	             	
       151.679	             	  5.080e-001 	
       151.721	  1.490e-003 	             	
       151.743	             	  5.080e-001 	
       151.785	  1.530e-003 	             	
       151.839	             	  5.080e-001 	
       151.849	  1.560e-003 	             	
       151.903	             	  5.080e-001 	
       151.913	  1.630e-003 	             	
       151.967	             	  5.080e-001 	
       151.977	  1.660e-003 	             	
       152.031	             	  5.080e-001 	
       152.041	  1.710e-003 	             	
       152.095	             	  5.080e-001 	
       152.105	  1.790e-003 	             	
       152.159	             	  5.080e-001 	
       152.201	  1.900e-003 	             	
       152.223	             	  5.080e-001 	
       152.265	  2.060e-003 	             	
       152.287	             	  5.080e-001 	
       152.329	  2.200e-003 	             	
       152.351	             	  5.080e-001 	
       152.393	  2.320e-003 	             	
       152.415	             	  5.080e-001 	
       152.457	  2.280e-003 	             	
       152.479	             	  5.080e-001 	
       152.521	  2.300e-003 	             	
       152.543	             	  5.080e-001 	
       152.585	  2.340e-003 	             	
       152.639	             	  5.080e-001 	
       152.649	  2.320e-003 	             	
       152.703	             	  5.080e-001 	
       152.713	  2.170e-003 	             	
       152.767	             	  5.080e-001 	
       152.777	  2.190e-003 	             	
       152.831	             	  5.080e-001 	
       152.841	  2.180e-003 	             	
       152.895	             	  5.080e-001 	
       152.905	  2.200e-003 	             	
       152.959	             	  5.080e-001 	
       153.001	  2.180e-003 	             	
       153.023	             	  5.080e-001 	
       153.065	  2.200e-003 	             	
       153.087	             	  5.080e-001 	
       153.129	  2.210e-003 	             	
       153.151	             	  5.080e-001 	
       153.193	  2.190e-003 	             	
       153.215	             	  5.080e-001 	
       153.257	  2.170e-003 	             	
       153.279	             	  5.080e-001 	
       153.320	  2.150e-003 	             	
       153.343	             	  5.080e-001 	
       153.385	  2.130e-003 	             	
       153.439	             	  5.080e-001 	
       153.448	  2.100e-003 	             	
       153.503	             	  5.080e-001 	
       153.513	  1.920e-003 	             	
       153.567	             	  5.080e-001 	
       153.576	  1.850e-003 	             	
       153.632	             	  5.080e-001 	
       153.642	  1.850e-003 	             	
       153.696	             	  5.080e-001 	
       153.706	  1.840e-003 	             	
       153.760	             	  5.080e-001 	
       153.801	  1.800e-003 	             	
       153.824	             	  5.080e-001 	
       153.865	  1.790e-003 	             	
       153.888	             	  5.080e-001 	
       153.929	  1.780e-003 	             	
       153.952	             	  5.080e-001 	
       153.994	  1.760e-003 	             	
       154.016	             	  5.080e-001 	
       154.058	  1.730e-003 	             	
       154.080	             	  5.080e-001 	
       154.122	  1.690e-003 	             	
       154.144	             	  5.080e-001 	
       154.186	  1.580e-003 	             	
       154.240	             	  5.080e-001 	
       154.249	  1.520e-003 	             	
       154.304	             	  5.080e-001 	
       154.314	  1.510e-003 	             	
       154.368	             	  5.080e-001 	
       154.378	  1.500e-003 	             	
       154.432	             	  5.080e-001 	
       154.441	  1.500e-003 	             	
       154.496	             	  5.080e-001 	
       154.505	  1.540e-003 	             	
       154.560	             	  5.080e-001 	
       154.601	  1.520e-003 	             	
       154.624	             	  5.080e-001 	
       154.665	  1.520e-003 	             	
       154.688	             	  5.080e-001 	
       154.729	  1.510e-003 	             	
       154.752	             	  5.080e-001 	
       154.793	  1.520e-003 	             	
       154.816	             	  5.080e-001 	
       154.857	  1.590e-003 	             	
       154.880	             	  5.080e-001 	
       154.922	  1.580e-003 	             	
       154.944	             	  5.080e-001 	
       154.985	  1.580e-003 	             	
       155.040	             	  5.080e-001 	
       155.049	  1.560e-003 	             	
       155.104	             	  5.080e-001 	
       155.113	  1.560e-003 	             	
       155.168	             	  5.080e-001 	
       155.177	  1.590e-003 	             	
       155.232	             	  5.080e-001 	
       155.241	  1.690e-003 	             	
       155.296	             	  5.080e-001 	
       155.305	  2.180e-003 	             	
       155.360	             	  5.080e-001 	
       155.401	  2.210e-003 	             	
       155.424	             	  5.080e-001 	
       155.465	  2.160e-003 	             	
       155.488	             	  5.080e-001 	
       155.529	  2.080e-003 	             	
       155.552	             	  5.080e-001 	
       155.594	  2.030e-003 	             	
       155.616	             	  5.080e-001 	
       155.657	  1.960e-003 	             	
       155.680	             	  5.080e-001 	
       155.721	  1.900e-003 	             	
       155.744	             	  5.080e-001 	
       155.785	  1.810e-003 	             	
       155.840	             	  5.080e-001 	
       155.849	  1.760e-003 	             	
       155.904	             	  5.080e-001 	
       155.913	  1.680e-003 	             	
       155.968	             	  5.080e-001 	
       155.977	  1.650e-003 	             	
       156.032	             	  5.080e-001 	
       156.041	  1.640e-003 	             	
       156.096	             	  5.080e-001 	
       156.105	  1.620e-003 	             	
       156.160	             	  5.080e-001 	
       156.201	  1.620e-003 	             	
       156.224	             	  5.080e-001 	
       156.265	  1.600e-003 	             	
       156.288	             	  5.070e-001 	
       156.329	  1.600e-003 	             	
       156.352	             	  5.070e-001 	
       156.393	  1.590e-003 	             	
       156.416	             	  5.080e-001 	
       156.457	  1.550e-003 	             	
       156.480	             	  5.080e-001 	
       156.521	  1.530e-003 	             	
       156.544	             	  5.080e-001 	
       156.585	  1.520e-003 	             	
       156.640	             	  5.080e-001 	
       156.649	  1.520e-003 	             	
       156.704	             	  5.080e-001 	
       156.713	  1.530e-003 	             	
       156.768	             	  5.080e-001 	
       156.777	  1.550e-003 	             	
       156.832	             	  5.080e-001 	
       156.841	  1.570e-003 	             	
       156.896	             	  5.080e-001 	
       156.905	  1.590e-003 	             	
       156.960	             	  5.080e-001 	
       157.001	  1.620e-003 	             	
       157.024	             	  5.080e-001 	
       157.065	  1.660e-003 	             	
       157.088	             	  5.080e-001 	
       157.129	  1.690e-003 	             	
       157.152	             	  5.080e-001 	
       157.193	  1.730e-003 	             	
       157.216	             	  5.080e-001 	
