;PC Software:StarLab Version 2.10 Build 25
;Logged:22/09/2022 at 16:04:33
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 22/09/2022 at 16:04:33.857000
  Timestamp   	  Channel A  	  Channel B  	
        79.047	  1.058e-002 	             	
        79.111	  1.061e-002 	             	
        79.136	             	  4.638e-001 	
        79.175	  1.059e-002 	             	
        79.200	             	  4.638e-001 	
        79.239	  1.066e-002 	             	
        79.264	             	  4.637e-001 	
        79.303	  1.064e-002 	             	
        79.328	             	  4.637e-001 	
        79.392	             	  4.637e-001 	
        79.399	  1.067e-002 	             	
        79.456	             	  4.638e-001 	
        79.463	  1.069e-002 	             	
        79.520	             	  4.638e-001 	
        79.527	  1.072e-002 	             	
        79.585	             	  4.637e-001 	
        79.591	  1.076e-002 	             	
        79.648	             	  4.637e-001 	
        79.655	  1.072e-002 	             	
        79.712	             	  4.636e-001 	
        79.719	  1.073e-002 	             	
        79.776	             	  4.636e-001 	
        79.783	  1.073e-002 	             	
        79.840	             	  4.635e-001 	
        79.847	  1.073e-002 	             	
        79.911	  1.060e-002 	             	
        79.936	             	  4.635e-001 	
        79.975	  1.079e-002 	             	
        80.000	             	  4.634e-001 	
        80.039	  1.074e-002 	             	
        80.064	             	  4.634e-001 	
        80.103	  1.075e-002 	             	
        80.128	             	  4.634e-001 	
        80.192	             	  4.635e-001 	
        80.199	  1.077e-002 	             	
        80.256	             	  4.636e-001 	
        80.263	  1.081e-002 	             	
        80.320	             	  4.636e-001 	
        80.327	  1.073e-002 	             	
        80.384	             	  4.637e-001 	
        80.391	  1.073e-002 	             	
        80.448	             	  4.637e-001 	
        80.455	  1.077e-002 	             	
        80.512	             	  4.637e-001 	
        80.519	  1.074e-002 	             	
        80.576	             	  4.636e-001 	
        80.583	  1.072e-002 	             	
        80.640	             	  4.636e-001 	
        80.647	  1.074e-002 	             	
        80.711	  1.071e-002 	             	
        80.736	             	  4.635e-001 	
        80.775	  1.079e-002 	             	
        80.800	             	  4.635e-001 	
        80.839	  1.074e-002 	             	
        80.864	             	  4.635e-001 	
        80.903	  1.080e-002 	             	
        80.928	             	  4.635e-001 	
        80.992	             	  4.635e-001 	
        80.999	  1.083e-002 	             	
        81.056	             	  4.635e-001 	
        81.063	  1.081e-002 	             	
        81.120	             	  4.635e-001 	
        81.127	  1.076e-002 	             	
        81.184	             	  4.634e-001 	
        81.191	  1.075e-002 	             	
        81.248	             	  4.634e-001 	
        81.255	  1.080e-002 	             	
        81.312	             	  4.634e-001 	
        81.319	  1.071e-002 	             	
        81.376	             	  4.634e-001 	
        81.383	  1.074e-002 	             	
        81.440	             	  4.634e-001 	
        81.447	  1.066e-002 	             	
        81.511	  1.063e-002 	             	
        81.536	             	  4.634e-001 	
        81.575	  1.066e-002 	             	
        81.600	             	  4.634e-001 	
        81.639	  1.077e-002 	             	
        81.664	             	  4.635e-001 	
        81.703	  1.071e-002 	             	
        81.728	             	  4.635e-001 	
        81.792	             	  4.635e-001 	
        81.799	  1.063e-002 	             	
        81.856	             	  4.635e-001 	
        81.863	  1.065e-002 	             	
        81.920	             	  4.635e-001 	
        81.927	  1.061e-002 	             	
        81.984	             	  4.633e-001 	
        81.991	  1.067e-002 	             	
        82.048	             	  4.631e-001 	
        82.055	  1.058e-002 	             	
        82.112	             	  4.630e-001 	
        82.119	  1.056e-002 	             	
        82.176	             	  4.630e-001 	
        82.183	  1.061e-002 	             	
        82.240	             	  4.631e-001 	
        82.247	  1.058e-002 	             	
        82.311	  1.060e-002 	             	
        82.336	             	  4.631e-001 	
        82.375	  1.054e-002 	             	
        82.400	             	  4.631e-001 	
        82.439	  1.046e-002 	             	
        82.464	             	  4.631e-001 	
        82.503	  1.041e-002 	             	
        82.528	             	  4.631e-001 	
        82.592	             	  4.630e-001 	
        82.599	  1.041e-002 	             	
        82.656	             	  4.630e-001 	
        82.663	  1.042e-002 	             	
        82.720	             	  4.630e-001 	
        82.727	  1.044e-002 	             	
        82.784	             	  4.629e-001 	
        82.791	  1.048e-002 	             	
        82.848	             	  4.629e-001 	
        82.855	  1.046e-002 	             	
        82.912	             	  4.629e-001 	
        82.919	  1.043e-002 	             	
        82.976	             	  4.629e-001 	
        82.983	  1.037e-002 	             	
        83.040	             	  4.629e-001 	
        83.047	  1.042e-002 	             	
        83.111	  1.054e-002 	             	
        83.136	             	  4.629e-001 	
        83.175	  1.049e-002 	             	
        83.200	             	  4.628e-001 	
        83.239	  1.052e-002 	             	
        83.264	             	  4.628e-001 	
        83.303	  1.060e-002 	             	
        83.328	             	  4.628e-001 	
        83.367	  1.052e-002 	             	
        83.392	             	  4.629e-001 	
        83.456	             	  4.630e-001 	
        83.463	  1.054e-002 	             	
        83.520	             	  4.631e-001 	
        83.527	  1.053e-002 	             	
        83.584	             	  4.631e-001 	
        83.591	  1.046e-002 	             	
        83.648	             	  4.631e-001 	
        83.655	  1.050e-002 	             	
        83.712	             	  4.630e-001 	
        83.719	  1.041e-002 	             	
        83.776	             	  4.629e-001 	
        83.783	  1.049e-002 	             	
        83.840	             	  4.629e-001 	
        83.847	  1.043e-002 	             	
        83.911	  1.041e-002 	             	
        83.936	             	  4.629e-001 	
        83.975	  1.048e-002 	             	
        84.000	             	  4.628e-001 	
        84.039	  1.051e-002 	             	
        84.064	             	  4.628e-001 	
        84.103	  1.055e-002 	             	
        84.128	             	  4.627e-001 	
        84.167	  1.054e-002 	             	
        84.192	             	  4.627e-001 	
        84.256	             	  4.627e-001 	
        84.263	  1.053e-002 	             	
        84.320	             	  4.627e-001 	
        84.327	  1.059e-002 	             	
        84.384	             	  4.627e-001 	
        84.391	  1.060e-002 	             	
        84.448	             	  4.627e-001 	
        84.455	  1.065e-002 	             	
        84.512	             	  4.628e-001 	
        84.519	  1.060e-002 	             	
        84.576	             	  4.628e-001 	
        84.583	  1.065e-002 	             	
        84.640	             	  4.629e-001 	
        84.647	  1.071e-002 	             	
        84.711	  1.065e-002 	             	
        84.736	             	  4.629e-001 	
        84.775	  1.073e-002 	             	
        84.800	             	  4.629e-001 	
        84.839	  1.071e-002 	             	
        84.864	             	  4.629e-001 	
        84.903	  1.070e-002 	             	
        84.928	             	  4.628e-001 	
        84.967	  1.075e-002 	             	
        84.992	             	  4.628e-001 	
        85.056	             	  4.627e-001 	
        85.063	  1.076e-002 	             	
        85.120	             	  4.627e-001 	
        85.127	  1.078e-002 	             	
        85.184	             	  4.628e-001 	
        85.191	  1.075e-002 	             	
        85.248	             	  4.629e-001 	
        85.255	  1.076e-002 	             	
        85.312	             	  4.631e-001 	
        85.319	  1.075e-002 	             	
        85.376	             	  4.632e-001 	
        85.383	  1.077e-002 	             	
        85.440	             	  4.632e-001 	
        85.447	  1.073e-002 	             	
        85.511	  1.073e-002 	             	
        85.536	             	  4.632e-001 	
        85.575	  1.070e-002 	             	
        85.600	             	  4.631e-001 	
        85.639	  1.063e-002 	             	
        85.664	             	  4.630e-001 	
        85.703	  1.070e-002 	             	
        85.728	             	  4.629e-001 	
        85.767	  1.071e-002 	             	
        85.792	             	  4.629e-001 	
        85.856	             	  4.629e-001 	
        85.863	  1.070e-002 	             	
        85.920	             	  4.628e-001 	
        85.927	  1.070e-002 	             	
        85.984	             	  4.627e-001 	
        85.991	  1.058e-002 	             	
        86.048	             	  4.627e-001 	
        86.055	  1.071e-002 	             	
        86.112	             	  4.627e-001 	
        86.119	  1.069e-002 	             	
        86.176	             	  4.627e-001 	
        86.183	  1.074e-002 	             	
        86.240	             	  4.627e-001 	
        86.247	  1.068e-002 	             	
        86.311	  1.071e-002 	             	
        86.336	             	  4.628e-001 	
        86.375	  1.069e-002 	             	
        86.400	             	  4.628e-001 	
        86.439	  1.072e-002 	             	
        86.464	             	  4.628e-001 	
        86.503	  1.070e-002 	             	
        86.528	             	  4.628e-001 	
        86.567	  1.068e-002 	             	
        86.592	             	  4.628e-001 	
        86.656	             	  4.628e-001 	
        86.663	  1.079e-002 	             	
        86.720	             	  4.627e-001 	
        86.727	  1.073e-002 	             	
        86.784	             	  4.627e-001 	
        86.791	  1.080e-002 	             	
        86.848	             	  4.628e-001 	
        86.855	  1.072e-002 	             	
        86.912	             	  4.628e-001 	
        86.919	  1.080e-002 	             	
        86.976	             	  4.629e-001 	
        86.983	  1.072e-002 	             	
        87.040	             	  4.629e-001 	
        87.047	  1.072e-002 	             	
        87.111	  1.064e-002 	             	
        87.136	             	  4.629e-001 	
        87.175	  1.061e-002 	             	
        87.200	             	  4.629e-001 	
        87.239	  1.056e-002 	             	
        87.264	             	  4.629e-001 	
        87.303	  1.056e-002 	             	
        87.328	             	  4.628e-001 	
        87.367	  1.061e-002 	             	
        87.392	             	  4.627e-001 	
        87.456	             	  4.627e-001 	
        87.463	  1.073e-002 	             	
        87.520	             	  4.627e-001 	
        87.527	  1.072e-002 	             	
        87.584	             	  4.627e-001 	
        87.591	  1.064e-002 	             	
        87.648	             	  4.627e-001 	
        87.655	  1.065e-002 	             	
        87.712	             	  4.628e-001 	
        87.719	  1.057e-002 	             	
        87.776	             	  4.628e-001 	
        87.783	  1.062e-002 	             	
        87.840	             	  4.628e-001 	
        87.847	  1.052e-002 	             	
        87.911	  1.047e-002 	             	
        87.936	             	  4.628e-001 	
        87.975	  1.060e-002 	             	
        88.000	             	  4.628e-001 	
        88.039	  1.064e-002 	             	
        88.064	             	  4.628e-001 	
        88.103	  1.063e-002 	             	
        88.128	             	  4.629e-001 	
        88.167	  1.044e-002 	             	
        88.191	             	  4.629e-001 	
        88.256	             	  4.630e-001 	
        88.263	  1.052e-002 	             	
        88.320	             	  4.630e-001 	
        88.327	  1.044e-002 	             	
        88.384	             	  4.631e-001 	
        88.391	  1.061e-002 	             	
        88.448	             	  4.631e-001 	
        88.455	  1.057e-002 	             	
        88.512	             	  4.630e-001 	
        88.519	  1.055e-002 	             	
        88.576	             	  4.630e-001 	
        88.583	  1.050e-002 	             	
        88.640	             	  4.630e-001 	
        88.647	  1.066e-002 	             	
        88.711	  1.048e-002 	             	
        88.736	             	  4.630e-001 	
        88.775	  1.045e-002 	             	
        88.800	             	  4.631e-001 	
        88.839	  1.051e-002 	             	
        88.864	             	  4.630e-001 	
        88.903	  1.062e-002 	             	
        88.928	             	  4.631e-001 	
        88.967	  1.034e-002 	             	
        88.992	             	  4.632e-001 	
        89.055	             	  4.632e-001 	
        89.063	  1.058e-002 	             	
        89.119	             	  4.633e-001 	
        89.127	  1.062e-002 	             	
        89.183	             	  4.634e-001 	
        89.191	  1.060e-002 	             	
        89.248	             	  4.634e-001 	
        89.255	  1.063e-002 	             	
        89.311	             	  4.634e-001 	
        89.319	  1.065e-002 	             	
        89.375	             	  4.634e-001 	
        89.383	  1.069e-002 	             	
        89.439	             	  4.633e-001 	
        89.447	  1.064e-002 	             	
        89.503	             	  4.633e-001 	
        89.511	  1.068e-002 	             	
        89.575	  1.076e-002 	             	
        89.599	             	  4.632e-001 	
        89.639	  1.073e-002 	             	
        89.663	             	  4.632e-001 	
        89.703	  1.069e-002 	             	
        89.727	             	  4.632e-001 	
        89.767	  1.064e-002 	             	
        89.791	             	  4.632e-001 	
        89.855	             	  4.633e-001 	
        89.863	  1.071e-002 	             	
        89.919	             	  4.633e-001 	
        89.927	  1.067e-002 	             	
        89.983	             	  4.633e-001 	
        89.991	  1.063e-002 	             	
        90.047	             	  4.633e-001 	
        90.055	  1.077e-002 	             	
        90.111	             	  4.633e-001 	
        90.119	  1.072e-002 	             	
        90.175	             	  4.632e-001 	
        90.183	  1.078e-002 	             	
        90.240	             	  4.632e-001 	
        90.247	  1.078e-002 	             	
        90.303	             	  4.633e-001 	
        90.311	  1.077e-002 	             	
        90.375	  1.086e-002 	             	
        90.399	             	  4.633e-001 	
        90.439	  1.082e-002 	             	
        90.463	             	  4.635e-001 	
        90.503	  1.082e-002 	             	
        90.527	             	  4.635e-001 	
        90.567	  1.085e-002 	             	
        90.592	             	  4.636e-001 	
        90.656	             	  4.636e-001 	
        90.664	  1.079e-002 	             	
        90.720	             	  4.636e-001 	
        90.728	  1.088e-002 	             	
        90.784	             	  4.636e-001 	
        90.792	  1.087e-002 	             	
        90.848	             	  4.635e-001 	
        90.856	  1.092e-002 	             	
        90.912	             	  4.635e-001 	
        90.920	  1.095e-002 	             	
        90.976	             	  4.635e-001 	
        90.984	  1.083e-002 	             	
        91.040	             	  4.635e-001 	
        91.048	  1.084e-002 	             	
        91.112	  1.087e-002 	             	
        91.136	             	  4.635e-001 	
        91.176	  1.083e-002 	             	
        91.201	             	  4.634e-001 	
        91.240	  1.081e-002 	             	
        91.264	             	  4.633e-001 	
        91.304	  1.081e-002 	             	
        91.328	             	  4.632e-001 	
        91.368	  1.087e-002 	             	
        91.392	             	  4.632e-001 	
        91.456	             	  4.631e-001 	
        91.464	  1.080e-002 	             	
        91.520	             	  4.631e-001 	
        91.528	  1.068e-002 	             	
        91.584	             	  4.632e-001 	
        91.592	  1.078e-002 	             	
        91.648	             	  4.632e-001 	
        91.656	  1.075e-002 	             	
        91.712	             	  4.633e-001 	
        91.720	  1.079e-002 	             	
        91.776	             	  4.634e-001 	
        91.784	  1.080e-002 	             	
        91.840	             	  4.634e-001 	
        91.848	  1.079e-002 	             	
        91.904	             	  4.634e-001 	
        91.912	  1.071e-002 	             	
        91.976	  1.073e-002 	             	
        92.000	             	  4.635e-001 	
        92.040	  1.074e-002 	             	
        92.064	             	  4.636e-001 	
        92.104	  1.069e-002 	             	
        92.128	             	  4.636e-001 	
        92.168	  1.073e-002 	             	
        92.192	             	  4.636e-001 	
        92.256	             	  4.635e-001 	
        92.264	  1.076e-002 	             	
        92.320	             	  4.635e-001 	
        92.328	  1.080e-002 	             	
        92.384	             	  4.634e-001 	
        92.392	  1.083e-002 	             	
        92.448	             	  4.634e-001 	
        92.456	  1.078e-002 	             	
        92.512	             	  4.634e-001 	
        92.520	  1.085e-002 	             	
        92.576	             	  4.634e-001 	
        92.583	  1.079e-002 	             	
        92.640	             	  4.633e-001 	
        92.648	  1.076e-002 	             	
        92.704	             	  4.633e-001 	
        92.712	  1.070e-002 	             	
        92.776	  1.072e-002 	             	
        92.800	             	  4.633e-001 	
        92.840	  1.068e-002 	             	
        92.864	             	  4.632e-001 	
        92.904	  1.073e-002 	             	
        92.928	             	  4.632e-001 	
        92.968	  1.069e-002 	             	
        92.992	             	  4.631e-001 	
        93.056	             	  4.631e-001 	
        93.064	  1.063e-002 	             	
        93.120	             	  4.631e-001 	
        93.128	  1.071e-002 	             	
        93.184	             	  4.630e-001 	
        93.191	  1.071e-002 	             	
        93.248	             	  4.630e-001 	
        93.255	  1.068e-002 	             	
        93.312	             	  4.630e-001 	
        93.320	  1.074e-002 	             	
        93.376	             	  4.630e-001 	
        93.384	  1.068e-002 	             	
        93.440	             	  4.630e-001 	
        93.447	  1.072e-002 	             	
        93.504	             	  4.630e-001 	
        93.511	  1.068e-002 	             	
        93.576	  1.071e-002 	             	
        93.600	             	  4.630e-001 	
        93.640	  1.070e-002 	             	
        93.664	             	  4.630e-001 	
        93.704	  1.080e-002 	             	
        93.728	             	  4.630e-001 	
        93.767	  1.076e-002 	             	
        93.792	             	  4.630e-001 	
        93.856	             	  4.631e-001 	
        93.863	  1.080e-002 	             	
        93.920	             	  4.631e-001 	
        93.927	  1.077e-002 	             	
        93.984	             	  4.632e-001 	
        93.991	  1.082e-002 	             	
        94.048	             	  4.632e-001 	
        94.055	  1.077e-002 	             	
        94.112	             	  4.632e-001 	
        94.119	  1.073e-002 	             	
        94.176	             	  4.632e-001 	
        94.183	  1.087e-002 	             	
        94.240	             	  4.632e-001 	
        94.247	  1.079e-002 	             	
        94.304	             	  4.632e-001 	
        94.311	  1.075e-002 	             	
        94.375	  1.075e-002 	             	
        94.400	             	  4.632e-001 	
        94.440	  1.078e-002 	             	
        94.464	             	  4.632e-001 	
        94.503	  1.074e-002 	             	
        94.528	             	  4.632e-001 	
        94.568	  1.071e-002 	             	
        94.592	             	  4.631e-001 	
        94.656	             	  4.631e-001 	
        94.663	  1.061e-002 	             	
        94.720	             	  4.630e-001 	
        94.727	  1.064e-002 	             	
        94.784	             	  4.629e-001 	
        94.791	  1.076e-002 	             	
        94.848	             	  4.628e-001 	
        94.855	  1.062e-002 	             	
        94.912	             	  4.627e-001 	
        94.919	  1.069e-002 	             	
        94.976	             	  4.627e-001 	
        94.983	  1.077e-002 	             	
        95.040	             	  4.627e-001 	
        95.047	  1.080e-002 	             	
        95.104	             	  4.627e-001 	
        95.111	  1.080e-002 	             	
        95.175	  1.079e-002 	             	
        95.200	             	  4.627e-001 	
        95.239	  1.084e-002 	             	
        95.264	             	  4.627e-001 	
        95.303	  1.084e-002 	             	
        95.328	             	  4.628e-001 	
        95.367	  1.081e-002 	             	
        95.392	             	  4.629e-001 	
        95.456	             	  4.629e-001 	
        95.463	  1.078e-002 	             	
        95.520	             	  4.629e-001 	
        95.527	  1.075e-002 	             	
        95.584	             	  4.629e-001 	
        95.591	  1.081e-002 	             	
        95.648	             	  4.629e-001 	
        95.655	  1.079e-002 	             	
        95.712	             	  4.629e-001 	
        95.719	  1.076e-002 	             	
        95.776	             	  4.630e-001 	
        95.783	  1.073e-002 	             	
        95.840	             	  4.629e-001 	
        95.847	  1.081e-002 	             	
        95.904	             	  4.629e-001 	
        95.911	  1.086e-002 	             	
        95.975	  1.091e-002 	             	
        96.000	             	  4.629e-001 	
        96.039	  1.091e-002 	             	
        96.064	             	  4.629e-001 	
        96.103	  1.083e-002 	             	
        96.128	             	  4.629e-001 	
        96.167	  1.079e-002 	             	
        96.192	             	  4.630e-001 	
        96.231	  1.077e-002 	             	
        96.256	             	  4.630e-001 	
        96.320	             	  4.629e-001 	
        96.327	  1.083e-002 	             	
        96.384	             	  4.629e-001 	
        96.391	  1.081e-002 	             	
        96.448	             	  4.628e-001 	
        96.455	  1.083e-002 	             	
        96.512	             	  4.628e-001 	
        96.519	  1.082e-002 	             	
        96.576	             	  4.627e-001 	
        96.583	  1.082e-002 	             	
        96.640	             	  4.627e-001 	
        96.647	  1.078e-002 	             	
        96.704	             	  4.627e-001 	
        96.711	  1.081e-002 	             	
        96.775	  1.083e-002 	             	
        96.800	             	  4.627e-001 	
        96.839	  1.084e-002 	             	
        96.864	             	  4.628e-001 	
        96.903	  1.081e-002 	             	
        96.928	             	  4.629e-001 	
        96.967	  1.083e-002 	             	
        96.992	             	  4.630e-001 	
        97.031	  1.080e-002 	             	
        97.056	             	  4.630e-001 	
        97.120	             	  4.631e-001 	
        97.127	  1.076e-002 	             	
        97.184	             	  4.632e-001 	
        97.191	  1.076e-002 	             	
        97.248	             	  4.632e-001 	
        97.255	  1.074e-002 	             	
        97.312	             	  4.632e-001 	
        97.319	  1.064e-002 	             	
        97.376	             	  4.631e-001 	
        97.384	  1.071e-002 	             	
        97.440	             	  4.631e-001 	
        97.447	  1.064e-002 	             	
        97.504	             	  4.631e-001 	
        97.511	  1.070e-002 	             	
        97.575	  1.066e-002 	             	
        97.600	             	  4.629e-001 	
        97.639	  1.077e-002 	             	
        97.664	             	  4.628e-001 	
        97.703	  1.070e-002 	             	
        97.728	             	  4.628e-001 	
        97.767	  1.059e-002 	             	
        97.792	             	  4.628e-001 	
        97.831	  1.074e-002 	             	
        97.856	             	  4.629e-001 	
        97.920	             	  4.629e-001 	
        97.927	  1.074e-002 	             	
        97.984	             	  4.629e-001 	
        97.991	  1.072e-002 	             	
        98.048	             	  4.629e-001 	
        98.055	  1.065e-002 	             	
        98.112	             	  4.629e-001 	
        98.119	  1.066e-002 	             	
        98.176	             	  4.629e-001 	
        98.183	  1.072e-002 	             	
        98.240	             	  4.628e-001 	
        98.247	  1.078e-002 	             	
        98.304	             	  4.627e-001 	
        98.311	  1.071e-002 	             	
        98.375	  1.078e-002 	             	
        98.400	             	  4.626e-001 	
        98.439	  1.078e-002 	             	
        98.464	             	  4.627e-001 	
        98.503	  1.073e-002 	             	
        98.528	             	  4.627e-001 	
        98.567	  1.080e-002 	             	
        98.592	             	  4.627e-001 	
        98.631	  1.072e-002 	             	
        98.656	             	  4.627e-001 	
        98.720	             	  4.628e-001 	
        98.727	  1.067e-002 	             	
        98.784	             	  4.628e-001 	
        98.791	  1.069e-002 	             	
        98.848	             	  4.628e-001 	
        98.855	  1.061e-002 	             	
        98.912	             	  4.627e-001 	
        98.919	  1.080e-002 	             	
        98.976	             	  4.626e-001 	
        98.983	  1.086e-002 	             	
        99.040	             	  4.626e-001 	
        99.047	  1.081e-002 	             	
        99.104	             	  4.626e-001 	
        99.111	  1.075e-002 	             	
        99.175	  1.090e-002 	             	
        99.200	             	  4.627e-001 	
        99.239	  1.081e-002 	             	
        99.264	             	  4.628e-001 	
        99.303	  1.081e-002 	             	
        99.328	             	  4.629e-001 	
        99.367	  1.077e-002 	             	
        99.392	             	  4.630e-001 	
        99.431	  1.069e-002 	             	
        99.456	             	  4.631e-001 	
        99.520	             	  4.632e-001 	
        99.527	  1.072e-002 	             	
        99.584	             	  4.632e-001 	
        99.591	  1.075e-002 	             	
        99.648	             	  4.633e-001 	
        99.655	  1.077e-002 	             	
        99.712	             	  4.633e-001 	
        99.719	  1.077e-002 	             	
        99.776	             	  4.633e-001 	
        99.783	  1.073e-002 	             	
        99.840	             	  4.633e-001 	
        99.847	  1.067e-002 	             	
        99.904	             	  4.633e-001 	
        99.911	  1.060e-002 	             	
        99.975	  1.065e-002 	             	
       100.000	             	  4.633e-001 	
       100.039	  1.063e-002 	             	
       100.064	             	  4.632e-001 	
       100.103	  1.068e-002 	             	
       100.128	             	  4.633e-001 	
       100.167	  1.064e-002 	             	
       100.192	             	  4.632e-001 	
       100.231	  1.066e-002 	             	
       100.256	             	  4.632e-001 	
       100.320	             	  4.633e-001 	
       100.327	  1.063e-002 	             	
       100.384	             	  4.634e-001 	
       100.391	  1.068e-002 	             	
       100.448	             	  4.633e-001 	
       100.455	  1.061e-002 	             	
       100.512	             	  4.633e-001 	
       100.519	  1.071e-002 	             	
       100.576	             	  4.633e-001 	
       100.583	  1.084e-002 	             	
       100.640	             	  4.632e-001 	
       100.647	  1.085e-002 	             	
       100.704	             	  4.633e-001 	
       100.711	  1.086e-002 	             	
       100.775	  1.090e-002 	             	
       100.800	             	  4.633e-001 	
       100.839	  1.092e-002 	             	
       100.864	             	  4.634e-001 	
       100.903	  1.087e-002 	             	
       100.928	             	  4.635e-001 	
       100.967	  1.095e-002 	             	
       100.992	             	  4.635e-001 	
       101.031	  1.091e-002 	             	
       101.056	             	  4.635e-001 	
       101.120	             	  4.635e-001 	
       101.127	  1.082e-002 	             	
       101.184	             	  4.634e-001 	
       101.191	  1.077e-002 	             	
       101.248	             	  4.633e-001 	
       101.255	  1.087e-002 	             	
       101.312	             	  4.632e-001 	
       101.319	  1.083e-002 	             	
       101.376	             	  4.632e-001 	
       101.383	  1.081e-002 	             	
       101.440	             	  4.632e-001 	
       101.447	  1.084e-002 	             	
       101.504	             	  4.632e-001 	
       101.511	  1.081e-002 	             	
       101.575	  1.087e-002 	             	
       101.600	             	  4.632e-001 	
       101.639	  1.090e-002 	             	
       101.664	             	  4.632e-001 	
       101.703	  1.086e-002 	             	
       101.728	             	  4.632e-001 	
       101.767	  1.092e-002 	             	
       101.792	             	  4.633e-001 	
       101.831	  1.094e-002 	             	
       101.856	             	  4.633e-001 	
       101.920	             	  4.634e-001 	
       101.927	  1.084e-002 	             	
       101.984	             	  4.633e-001 	
       101.991	  1.083e-002 	             	
       102.048	             	  4.633e-001 	
       102.055	  1.086e-002 	             	
       102.112	             	  4.633e-001 	
       102.119	  1.085e-002 	             	
       102.176	             	  4.634e-001 	
       102.183	  1.094e-002 	             	
       102.240	             	  4.634e-001 	
       102.247	  1.090e-002 	             	
       102.304	             	  4.634e-001 	
       102.311	  1.083e-002 	             	
       102.368	             	  4.634e-001 	
       102.375	  1.092e-002 	             	
       102.439	  1.085e-002 	             	
       102.464	             	  4.634e-001 	
       102.503	  1.081e-002 	             	
       102.528	             	  4.633e-001 	
       102.567	  1.075e-002 	             	
       102.592	             	  4.633e-001 	
       102.631	  1.077e-002 	             	
       102.656	             	  4.633e-001 	
       102.720	             	  4.632e-001 	
       102.727	  1.070e-002 	             	
       102.784	             	  4.631e-001 	
       102.791	  1.061e-002 	             	
       102.848	             	  4.630e-001 	
       102.855	  1.060e-002 	             	
       102.912	             	  4.629e-001 	
       102.919	  1.056e-002 	             	
       102.976	             	  4.628e-001 	
       102.983	  1.059e-002 	             	
       103.040	             	  4.629e-001 	
       103.047	  1.057e-002 	             	
       103.104	             	  4.629e-001 	
       103.111	  1.052e-002 	             	
       103.168	             	  4.629e-001 	
       103.175	  1.056e-002 	             	
       103.239	  1.058e-002 	             	
       103.264	             	  4.629e-001 	
       103.303	  1.054e-002 	             	
       103.328	             	  4.628e-001 	
       103.367	  1.055e-002 	             	
       103.392	             	  4.628e-001 	
       103.431	  1.056e-002 	             	
       103.456	             	  4.627e-001 	
       103.520	             	  4.627e-001 	
       103.527	  1.061e-002 	             	
       103.584	             	  4.627e-001 	
       103.591	  1.068e-002 	             	
       103.648	             	  4.627e-001 	
       103.655	  1.058e-002 	             	
       103.712	             	  4.626e-001 	
       103.719	  1.062e-002 	             	
       103.776	             	  4.626e-001 	
       103.783	  1.061e-002 	             	
       103.840	             	  4.627e-001 	
       103.847	  1.064e-002 	             	
       103.904	             	  4.627e-001 	
       103.911	  1.064e-002 	             	
       103.968	             	  4.627e-001 	
       103.975	  1.068e-002 	             	
       104.039	  1.064e-002 	             	
       104.064	             	  4.628e-001 	
       104.103	  1.060e-002 	             	
       104.128	             	  4.629e-001 	
       104.167	  1.065e-002 	             	
       104.192	             	  4.629e-001 	
       104.231	  1.075e-002 	             	
       104.256	             	  4.630e-001 	
       104.320	             	  4.630e-001 	
       104.327	  1.080e-002 	             	
       104.384	             	  4.630e-001 	
       104.391	  1.073e-002 	             	
       104.448	             	  4.630e-001 	
       104.455	  1.071e-002 	             	
       104.512	             	  4.630e-001 	
       104.519	  1.066e-002 	             	
       104.576	             	  4.630e-001 	
       104.583	  1.063e-002 	             	
       104.640	             	  4.630e-001 	
       104.647	  1.066e-002 	             	
       104.704	             	  4.630e-001 	
       104.711	  1.063e-002 	             	
       104.768	             	  4.630e-001 	
       104.775	  1.063e-002 	             	
       104.839	  1.059e-002 	             	
       104.864	             	  4.630e-001 	
       104.903	  1.061e-002 	             	
       104.928	             	  4.631e-001 	
       104.967	  1.060e-002 	             	
       104.992	             	  4.631e-001 	
       105.031	  1.059e-002 	             	
       105.056	             	  4.631e-001 	
       105.120	             	  4.631e-001 	
       105.127	  1.060e-002 	             	
       105.184	             	  4.632e-001 	
       105.191	  1.053e-002 	             	
       105.248	             	  4.632e-001 	
       105.255	  1.058e-002 	             	
       105.312	             	  4.632e-001 	
       105.319	  1.055e-002 	             	
       105.376	             	  4.632e-001 	
       105.383	  1.056e-002 	             	
       105.440	             	  4.633e-001 	
       105.447	  1.051e-002 	             	
       105.504	             	  4.633e-001 	
       105.511	  1.054e-002 	             	
       105.568	             	  4.633e-001 	
       105.575	  1.050e-002 	             	
       105.639	  1.051e-002 	             	
       105.664	             	  4.632e-001 	
