;PC Software:StarLab Version 2.10 Build 25
;Logged:22/09/2022 at 16:26:43
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 22/09/2022 at 16:26:43.529000
  Timestamp   	  Channel A  	  Channel B  	
        68.568	             	  1.022e+000 	
        68.575	  3.630e-002 	             	
        68.632	             	  1.022e+000 	
        68.639	  3.640e-002 	             	
        68.696	             	  1.022e+000 	
        68.703	  3.640e-002 	             	
        68.767	  3.660e-002 	             	
        68.792	             	  1.022e+000 	
        68.831	  3.650e-002 	             	
        68.855	             	  1.022e+000 	
        68.920	             	  1.021e+000 	
        68.928	  3.620e-002 	             	
        68.985	             	  1.021e+000 	
        68.992	  3.640e-002 	             	
        69.048	             	  1.021e+000 	
        69.056	  3.650e-002 	             	
        69.113	             	  1.021e+000 	
        69.120	  3.660e-002 	             	
        69.177	             	  1.021e+000 	
        69.184	  3.640e-002 	             	
        69.241	             	  1.021e+000 	
        69.248	  3.640e-002 	             	
        69.305	             	  1.021e+000 	
        69.312	  3.640e-002 	             	
        69.369	             	  1.021e+000 	
        69.376	  3.660e-002 	             	
        69.433	             	  1.022e+000 	
        69.440	  3.640e-002 	             	
        69.497	             	  1.022e+000 	
        69.504	  3.650e-002 	             	
        69.568	  3.650e-002 	             	
        69.593	             	  1.022e+000 	
        69.632	  3.640e-002 	             	
        69.656	             	  1.022e+000 	
        69.721	             	  1.022e+000 	
        69.728	  3.670e-002 	             	
        69.784	             	  1.022e+000 	
        69.792	  3.650e-002 	             	
        69.848	             	  1.022e+000 	
        69.856	  3.670e-002 	             	
        69.912	             	  1.022e+000 	
        69.920	  3.660e-002 	             	
        69.976	             	  1.022e+000 	
        69.984	  3.670e-002 	             	
        70.040	             	  1.022e+000 	
        70.048	  3.660e-002 	             	
        70.104	             	  1.022e+000 	
        70.112	  3.670e-002 	             	
        70.169	             	  1.022e+000 	
        70.176	  3.680e-002 	             	
        70.232	             	  1.022e+000 	
        70.240	  3.690e-002 	             	
        70.296	             	  1.022e+000 	
        70.304	  3.690e-002 	             	
        70.360	             	  1.022e+000 	
        70.368	  3.690e-002 	             	
        70.432	  3.690e-002 	             	
        70.456	             	  1.022e+000 	
        70.520	             	  1.021e+000 	
        70.528	  3.690e-002 	             	
        70.584	             	  1.021e+000 	
        70.592	  3.690e-002 	             	
        70.648	             	  1.022e+000 	
        70.656	  3.680e-002 	             	
        70.712	             	  1.022e+000 	
        70.720	  3.690e-002 	             	
        70.776	             	  1.022e+000 	
        70.784	  3.690e-002 	             	
        70.840	             	  1.022e+000 	
        70.848	  3.690e-002 	             	
        70.904	             	  1.022e+000 	
        70.912	  3.690e-002 	             	
        70.968	             	  1.022e+000 	
        70.976	  3.690e-002 	             	
        71.032	             	  1.022e+000 	
        71.040	  3.700e-002 	             	
        71.096	             	  1.022e+000 	
        71.104	  3.700e-002 	             	
        71.160	             	  1.022e+000 	
        71.168	  3.700e-002 	             	
        71.232	  3.710e-002 	             	
        71.256	             	  1.022e+000 	
        71.320	             	  1.022e+000 	
        71.328	  3.720e-002 	             	
        71.384	             	  1.022e+000 	
        71.392	  3.700e-002 	             	
        71.448	             	  1.022e+000 	
        71.456	  3.690e-002 	             	
        71.512	             	  1.022e+000 	
        71.520	  3.690e-002 	             	
        71.576	             	  1.022e+000 	
        71.584	  3.700e-002 	             	
        71.640	             	  1.022e+000 	
        71.648	  3.710e-002 	             	
        71.704	             	  1.022e+000 	
        71.712	  3.680e-002 	             	
        71.768	             	  1.022e+000 	
        71.776	  3.690e-002 	             	
        71.832	             	  1.023e+000 	
        71.840	  3.690e-002 	             	
        71.897	             	  1.023e+000 	
        71.904	  3.690e-002 	             	
        71.960	             	  1.022e+000 	
        71.968	  3.680e-002 	             	
        72.032	  3.670e-002 	             	
        72.056	             	  1.022e+000 	
        72.120	             	  1.022e+000 	
        72.128	  3.700e-002 	             	
        72.184	             	  1.022e+000 	
        72.192	  3.680e-002 	             	
        72.248	             	  1.022e+000 	
        72.256	  3.680e-002 	             	
        72.312	             	  1.022e+000 	
        72.320	  3.680e-002 	             	
        72.376	             	  1.022e+000 	
        72.384	  3.670e-002 	             	
        72.440	             	  1.022e+000 	
        72.448	  3.680e-002 	             	
        72.504	             	  1.022e+000 	
        72.512	  3.680e-002 	             	
        72.568	             	  1.022e+000 	
        72.576	  3.670e-002 	             	
        72.632	             	  1.022e+000 	
        72.640	  3.670e-002 	             	
        72.696	             	  1.022e+000 	
        72.704	  3.680e-002 	             	
        72.760	             	  1.022e+000 	
        72.768	  2.770e-002 	             	
        72.832	  2.770e-002 	             	
        72.856	             	  1.020e+000 	
        72.920	             	  1.011e+000 	
        72.928	  2.760e-002 	             	
        72.984	             	  9.940e-001 	
        73.048	             	  9.720e-001 	
        73.112	             	  9.450e-001 	
        73.176	             	  9.180e-001 	
        73.183	  2.517e-002 	             	
        73.240	             	  8.910e-001 	
        73.248	  2.247e-002 	             	
        73.304	             	  8.670e-001 	
        73.311	  2.231e-002 	             	
        73.368	             	  8.440e-001 	
        73.376	  2.241e-002 	             	
        73.432	             	  8.230e-001 	
        73.440	  2.238e-002 	             	
        73.496	             	  8.020e-001 	
        73.504	  2.241e-002 	             	
        73.560	             	  7.840e-001 	
        73.568	  2.240e-002 	             	
        73.632	  1.947e-002 	             	
        73.656	             	  7.690e-001 	
        73.720	             	  7.540e-001 	
        73.728	  1.952e-002 	             	
        73.784	             	  7.400e-001 	
        73.792	  1.958e-002 	             	
        73.848	             	  7.250e-001 	
        73.855	  1.955e-002 	             	
        73.912	             	  7.110e-001 	
        73.919	  1.689e-002 	             	
        73.976	             	  6.970e-001 	
        73.983	  1.663e-002 	             	
        74.040	             	  6.820e-001 	
        74.047	  1.658e-002 	             	
        74.104	             	  6.660e-001 	
        74.112	  1.667e-002 	             	
        74.168	             	  6.500e-001 	
        74.175	  1.645e-002 	             	
        74.232	             	  6.340e-001 	
        74.239	  1.377e-002 	             	
        74.296	             	  6.180e-001 	
        74.303	  1.389e-002 	             	
        74.360	             	  6.010e-001 	
        74.368	  1.378e-002 	             	
        74.431	  1.383e-002 	             	
        74.456	             	  5.830e-001 	
        74.520	             	  5.660e-001 	
        74.528	  1.377e-002 	             	
        74.584	             	  5.500e-001 	
        74.591	  1.100e-002 	             	
        74.648	             	  5.340e-001 	
        74.656	  1.094e-002 	             	
        74.712	             	  5.180e-001 	
        74.719	  1.091e-002 	             	
        74.776	             	  5.010e-001 	
        74.783	  1.092e-002 	             	
        74.840	             	  4.840e-001 	
        74.848	  1.090e-002 	             	
        74.904	             	  4.690e-001 	
        74.911	  1.090e-002 	             	
        74.968	             	  4.540e-001 	
        74.975	  1.094e-002 	             	
        75.032	             	  4.420e-001 	
        75.039	  8.150e-003 	             	
        75.096	             	  4.310e-001 	
        75.103	  8.170e-003 	             	
        75.160	             	  4.180e-001 	
        75.167	  8.100e-003 	             	
        75.231	  8.080e-003 	             	
        75.256	             	  4.040e-001 	
        75.320	             	  3.900e-001 	
        75.327	  8.150e-003 	             	
        75.384	             	  3.770e-001 	
        75.391	  8.120e-003 	             	
        75.448	             	  3.640e-001 	
        75.455	  8.150e-003 	             	
        75.512	             	  3.520e-001 	
        75.519	  8.080e-003 	             	
        75.576	             	  3.420e-001 	
        75.583	  8.100e-003 	             	
        75.640	             	  3.340e-001 	
        75.647	  5.350e-003 	             	
        75.704	             	  3.260e-001 	
        75.711	  5.380e-003 	             	
        75.768	             	  3.160e-001 	
        75.775	  5.360e-003 	             	
        75.832	             	  3.050e-001 	
        75.839	  5.360e-003 	             	
        75.896	             	  2.920e-001 	
        75.903	  5.380e-003 	             	
        75.960	             	  2.800e-001 	
        75.967	  5.360e-003 	             	
        76.031	  5.330e-003 	             	
        76.128	  5.370e-003 	             	
        76.191	  5.360e-003 	             	
        76.255	  5.340e-003 	             	
        76.319	  5.300e-003 	             	
        76.383	  5.310e-003 	             	
        76.447	  5.310e-003 	             	
        76.511	  5.330e-003 	             	
        76.575	  5.290e-003 	             	
        76.639	  5.290e-003 	             	
        76.703	  5.310e-003 	             	
        76.767	  5.280e-003 	             	
        76.831	  5.280e-003 	             	
        76.927	  5.300e-003 	             	
        76.991	  5.260e-003 	             	
        77.055	  5.230e-003 	             	
        77.119	  5.230e-003 	             	
        77.183	  5.280e-003 	             	
        77.247	  5.250e-003 	             	
        77.304	             	  8.820e-002 	
        77.311	  5.250e-003 	             	
        77.368	             	  9.430e-002 	
        77.375	  5.210e-003 	             	
        77.432	             	  1.108e-001 	
        77.439	  5.220e-003 	             	
        77.496	             	  1.299e-001 	
        77.503	  5.250e-003 	             	
        77.560	             	  1.474e-001 	
        77.567	  5.180e-003 	             	
        77.631	  5.230e-003 	             	
        77.656	             	  1.616e-001 	
        77.720	             	  1.721e-001 	
        77.727	  5.230e-003 	             	
        77.784	             	  1.792e-001 	
        77.791	  5.180e-003 	             	
        77.848	             	  1.836e-001 	
        77.855	  5.170e-003 	             	
        77.912	             	  1.859e-001 	
        77.919	  5.170e-003 	             	
        77.976	             	  1.867e-001 	
        77.983	  5.170e-003 	             	
        78.040	             	  1.865e-001 	
        78.047	  5.130e-003 	             	
        78.104	             	  1.859e-001 	
        78.111	  5.200e-003 	             	
        78.168	             	  1.849e-001 	
        78.175	  5.120e-003 	             	
        78.232	             	  1.838e-001 	
        78.239	  5.170e-003 	             	
        78.296	             	  1.827e-001 	
        78.303	  5.120e-003 	             	
        78.360	             	  1.816e-001 	
        78.367	  5.090e-003 	             	
        78.431	  5.120e-003 	             	
        78.456	             	  1.806e-001 	
        78.520	             	  1.796e-001 	
        78.527	  5.110e-003 	             	
        78.584	             	  1.787e-001 	
        78.591	  5.100e-003 	             	
        78.648	             	  1.780e-001 	
        78.655	  5.080e-003 	             	
        78.712	             	  1.773e-001 	
        78.719	  5.080e-003 	             	
        78.776	             	  1.768e-001 	
        78.783	  5.070e-003 	             	
        78.840	             	  1.763e-001 	
        78.847	  5.060e-003 	             	
        78.904	             	  1.758e-001 	
        78.911	  5.080e-003 	             	
        78.968	             	  1.753e-001 	
        78.975	  5.060e-003 	             	
        79.032	             	  1.749e-001 	
        79.039	  5.060e-003 	             	
        79.096	             	  1.744e-001 	
        79.103	  5.100e-003 	             	
        79.160	             	  1.740e-001 	
        79.167	  5.090e-003 	             	
        79.231	  5.080e-003 	             	
        79.256	             	  1.737e-001 	
        79.295	  5.020e-003 	             	
        79.320	             	  1.735e-001 	
        79.384	             	  1.732e-001 	
        79.391	  5.050e-003 	             	
        79.448	             	  1.729e-001 	
        79.455	  5.110e-003 	             	
        79.512	             	  1.727e-001 	
        79.519	  5.060e-003 	             	
        79.576	             	  1.725e-001 	
        79.583	  5.030e-003 	             	
        79.640	             	  1.723e-001 	
        79.647	  5.030e-003 	             	
        79.704	             	  1.721e-001 	
        79.711	  5.060e-003 	             	
        79.768	             	  1.719e-001 	
        79.775	  5.070e-003 	             	
        79.832	             	  1.717e-001 	
        79.839	  5.060e-003 	             	
        79.896	             	  1.716e-001 	
        79.903	  5.040e-003 	             	
        79.960	             	  1.714e-001 	
        79.967	  5.010e-003 	             	
        80.031	  5.040e-003 	             	
        80.056	             	  1.712e-001 	
        80.095	  5.060e-003 	             	
        80.120	             	  1.710e-001 	
        80.184	             	  1.708e-001 	
        80.191	  5.050e-003 	             	
        80.248	             	  1.706e-001 	
        80.255	  5.070e-003 	             	
        80.312	             	  1.705e-001 	
        80.319	  5.110e-003 	             	
        80.376	             	  1.703e-001 	
        80.383	  5.040e-003 	             	
        80.440	             	  1.701e-001 	
        80.447	  5.060e-003 	             	
        80.504	             	  1.699e-001 	
        80.511	  5.070e-003 	             	
        80.568	             	  1.698e-001 	
        80.575	  5.070e-003 	             	
        80.632	             	  1.697e-001 	
        80.639	  5.090e-003 	             	
        80.696	             	  1.697e-001 	
        80.703	  5.070e-003 	             	
        80.760	             	  1.695e-001 	
        80.767	  5.060e-003 	             	
        80.831	  5.080e-003 	             	
        80.856	             	  1.694e-001 	
        80.895	  5.100e-003 	             	
        80.920	             	  1.693e-001 	
        80.984	             	  1.693e-001 	
        80.991	  5.080e-003 	             	
        81.048	             	  1.693e-001 	
        81.055	  4.470e-003 	             	
        81.112	             	  1.692e-001 	
        81.119	  1.000e-005 	             	
        81.176	             	  1.692e-001 	
        81.183	  0.000e+000 	             	
        81.240	             	  1.692e-001 	
        81.247	  1.000e-005 	             	
        81.304	             	  1.691e-001 	
        81.311	  1.000e-005 	             	
        81.368	             	  1.691e-001 	
        81.375	  1.000e-005 	             	
        81.432	             	  1.690e-001 	
        81.439	  1.000e-005 	             	
        81.497	             	  1.690e-001 	
        81.503	  1.000e-005 	             	
        81.560	             	  1.690e-001 	
        81.567	  1.000e-005 	             	
        81.631	  0.000e+000 	             	
        81.656	             	  1.690e-001 	
        81.695	  0.000e+000 	             	
        81.720	             	  1.689e-001 	
        81.784	             	  1.688e-001 	
        81.791	  1.000e-005 	             	
        81.848	             	  1.687e-001 	
        81.855	  1.000e-005 	             	
        81.912	             	  1.687e-001 	
        81.919	  1.000e-005 	             	
        81.976	             	  1.687e-001 	
        81.983	  1.000e-005 	             	
        82.040	             	  1.687e-001 	
        82.047	  1.000e-005 	             	
        82.104	             	  1.687e-001 	
        82.111	  1.000e-005 	             	
        82.168	             	  1.686e-001 	
        82.175	  1.000e-005 	             	
        82.232	             	  1.686e-001 	
        82.239	  1.000e-005 	             	
        82.296	             	  1.685e-001 	
        82.303	  1.000e-005 	             	
        82.360	             	  1.685e-001 	
        82.367	  1.000e-005 	             	
        82.431	  1.000e-005 	             	
        82.456	             	  1.685e-001 	
        82.495	  1.000e-005 	             	
        82.520	             	  1.685e-001 	
        82.584	             	  1.685e-001 	
        82.591	  1.000e-005 	             	
        82.648	             	  1.685e-001 	
        82.655	  1.000e-005 	             	
        82.712	             	  1.684e-001 	
        82.719	  1.000e-005 	             	
        82.776	             	  1.683e-001 	
        82.783	  1.000e-005 	             	
        82.840	             	  1.683e-001 	
        82.847	  1.000e-005 	             	
        82.904	             	  1.682e-001 	
        82.911	  1.000e-005 	             	
        82.968	             	  1.681e-001 	
        82.975	  1.000e-005 	             	
        83.032	             	  1.682e-001 	
        83.039	  1.000e-005 	             	
        83.096	             	  1.682e-001 	
        83.103	  1.000e-005 	             	
        83.160	             	  1.682e-001 	
        83.167	  1.000e-005 	             	
        83.224	             	  1.682e-001 	
        83.231	  1.000e-005 	             	
        83.295	  1.000e-005 	             	
        83.320	             	  1.682e-001 	
        83.384	             	  1.681e-001 	
        83.391	  1.000e-005 	             	
        83.448	             	  1.681e-001 	
        83.455	  1.000e-005 	             	
        83.512	             	  1.681e-001 	
        83.519	  1.000e-005 	             	
        83.576	             	  1.681e-001 	
        83.583	  1.000e-005 	             	
        83.640	             	  1.680e-001 	
        83.647	  1.000e-005 	             	
        83.704	             	  1.680e-001 	
        83.711	  1.000e-005 	             	
        83.768	             	  1.679e-001 	
        83.775	  1.000e-005 	             	
        83.832	             	  1.679e-001 	
        83.839	  1.000e-005 	             	
        83.896	             	  1.678e-001 	
        83.903	  1.000e-005 	             	
        83.960	             	  1.678e-001 	
        83.967	  1.000e-005 	             	
        84.024	             	  1.678e-001 	
        84.031	  1.000e-005 	             	
        84.095	  1.000e-005 	             	
        84.120	             	  1.678e-001 	
        84.184	             	  1.678e-001 	
        84.191	  1.000e-005 	             	
        84.248	             	  1.679e-001 	
        84.255	  1.000e-005 	             	
        84.312	             	  1.679e-001 	
        84.319	  1.000e-005 	             	
        84.376	             	  1.678e-001 	
        84.383	  1.000e-005 	             	
        84.440	             	  1.678e-001 	
        84.447	  1.000e-005 	             	
        84.504	             	  1.678e-001 	
        84.511	  1.000e-005 	             	
        84.568	             	  1.678e-001 	
        84.575	  1.000e-005 	             	
        84.632	             	  1.677e-001 	
        84.639	  1.000e-005 	             	
        84.696	             	  1.677e-001 	
        84.703	  1.000e-005 	             	
        84.760	             	  1.677e-001 	
        84.767	  1.000e-005 	             	
        84.824	             	  1.677e-001 	
        84.831	  1.000e-005 	             	
        84.895	  1.000e-005 	             	
        84.920	             	  1.677e-001 	
        84.984	             	  1.677e-001 	
        84.991	  1.000e-005 	             	
        85.048	             	  1.677e-001 	
        85.055	  1.000e-005 	             	
        85.112	             	  1.676e-001 	
        85.119	  1.000e-005 	             	
        85.176	             	  1.675e-001 	
        85.183	  1.000e-005 	             	
        85.240	             	  1.676e-001 	
        85.247	  1.000e-005 	             	
        85.304	             	  1.677e-001 	
        85.311	  1.000e-005 	             	
        85.368	             	  1.678e-001 	
        85.375	  1.000e-005 	             	
        85.432	             	  1.679e-001 	
        85.439	  1.000e-005 	             	
        85.496	             	  1.679e-001 	
        85.503	  1.000e-005 	             	
        85.560	             	  1.679e-001 	
        85.567	  1.000e-005 	             	
        85.624	             	  1.679e-001 	
        85.631	  1.000e-005 	             	
        85.695	  1.000e-005 	             	
        85.720	             	  1.678e-001 	
        85.784	             	  1.677e-001 	
        85.791	  1.000e-005 	             	
        85.847	             	  1.677e-001 	
        85.855	  1.000e-005 	             	
        85.912	             	  1.678e-001 	
        85.919	  1.000e-005 	             	
        85.976	             	  1.678e-001 	
        85.983	  1.000e-005 	             	
        86.039	             	  1.679e-001 	
        86.047	  1.000e-005 	             	
        86.104	             	  1.679e-001 	
        86.111	  1.000e-005 	             	
        86.168	             	  1.679e-001 	
        86.175	  0.000e+000 	             	
        86.232	             	  1.678e-001 	
        86.239	  1.000e-005 	             	
        86.296	             	  1.677e-001 	
        86.303	  0.000e+000 	             	
        86.359	             	  1.677e-001 	
        86.367	  0.000e+000 	             	
        86.425	             	  1.676e-001 	
        86.432	  0.000e+000 	             	
        86.496	  0.000e+000 	             	
        86.521	             	  1.676e-001 	
        86.585	             	  1.675e-001 	
        86.592	  0.000e+000 	             	
        86.649	             	  1.675e-001 	
        86.656	  0.000e+000 	             	
        86.713	             	  1.675e-001 	
        86.720	  0.000e+000 	             	
        86.777	             	  1.675e-001 	
        86.784	  0.000e+000 	             	
        86.841	             	  1.676e-001 	
        86.848	  0.000e+000 	             	
        86.905	             	  1.677e-001 	
        86.912	  0.000e+000 	             	
        86.969	             	  1.678e-001 	
        86.976	  0.000e+000 	             	
        87.032	             	  1.678e-001 	
        87.040	  0.000e+000 	             	
        87.096	             	  1.678e-001 	
        87.104	  0.000e+000 	             	
        87.160	             	  1.678e-001 	
        87.168	  0.000e+000 	             	
        87.225	             	  1.678e-001 	
        87.232	  0.000e+000 	             	
        87.296	  0.000e+000 	             	
        87.321	             	  1.678e-001 	
        87.384	             	  1.678e-001 	
        87.392	  0.000e+000 	             	
        87.448	             	  1.678e-001 	
        87.456	  0.000e+000 	             	
        87.512	             	  1.679e-001 	
        87.520	  0.000e+000 	             	
        87.576	             	  1.679e-001 	
        87.584	  0.000e+000 	             	
        87.641	             	  1.679e-001 	
        87.648	  0.000e+000 	             	
        87.705	             	  1.679e-001 	
        87.712	  0.000e+000 	             	
        87.769	             	  1.678e-001 	
        87.776	  0.000e+000 	             	
        87.832	             	  1.678e-001 	
        87.840	  0.000e+000 	             	
        87.896	             	  1.678e-001 	
        87.904	  0.000e+000 	             	
        87.960	             	  1.677e-001 	
        87.968	  0.000e+000 	             	
        88.025	             	  1.677e-001 	
        88.032	  1.000e-005 	             	
        88.096	  1.000e-005 	             	
        88.120	             	  1.677e-001 	
        88.184	             	  1.676e-001 	
        88.192	  0.000e+000 	             	
        88.248	             	  1.676e-001 	
        88.256	  1.000e-005 	             	
        88.312	             	  1.676e-001 	
        88.320	  1.000e-005 	             	
        88.376	             	  1.675e-001 	
        88.384	  1.000e-005 	             	
        88.440	             	  1.675e-001 	
        88.448	  1.000e-005 	             	
        88.504	             	  1.674e-001 	
        88.512	  1.000e-005 	             	
        88.568	             	  1.674e-001 	
        88.576	  1.000e-005 	             	
        88.632	             	  1.675e-001 	
        88.640	  1.000e-005 	             	
        88.697	             	  1.675e-001 	
        88.704	  1.000e-005 	             	
        88.761	             	  1.675e-001 	
        88.768	  1.000e-005 	             	
        88.824	             	  1.675e-001 	
        88.832	  1.000e-005 	             	
        88.896	  1.000e-005 	             	
        88.920	             	  1.675e-001 	
        88.984	             	  1.675e-001 	
        88.992	  1.000e-005 	             	
        89.049	             	  1.675e-001 	
        89.056	  1.000e-005 	             	
        89.112	             	  1.676e-001 	
        89.120	  1.000e-005 	             	
        89.176	             	  1.676e-001 	
        89.184	  1.000e-005 	             	
        89.240	             	  1.676e-001 	
        89.248	  1.000e-005 	             	
        89.304	             	  1.677e-001 	
        89.312	  1.000e-005 	             	
        89.368	             	  1.677e-001 	
        89.376	  1.000e-005 	             	
        89.432	             	  1.677e-001 	
        89.440	  1.000e-005 	             	
        89.496	             	  1.677e-001 	
        89.504	  1.000e-005 	             	
        89.560	             	  1.676e-001 	
        89.568	  0.000e+000 	             	
        89.624	             	  1.677e-001 	
        89.632	  0.000e+000 	             	
        89.696	  0.000e+000 	             	
        89.720	             	  1.677e-001 	
        89.784	             	  1.677e-001 	
        89.792	  1.000e-005 	             	
        89.848	             	  1.677e-001 	
        89.856	  0.000e+000 	             	
        89.912	             	  1.677e-001 	
        89.920	  0.000e+000 	             	
        89.976	             	  1.677e-001 	
        89.983	  0.000e+000 	             	
        90.040	             	  1.677e-001 	
        90.048	  0.000e+000 	             	
        90.104	             	  1.677e-001 	
        90.112	  0.000e+000 	             	
        90.168	             	  1.677e-001 	
        90.176	  0.000e+000 	             	
        90.232	             	  1.678e-001 	
        90.240	  0.000e+000 	             	
        90.296	             	  1.678e-001 	
        90.304	  0.000e+000 	             	
        90.360	             	  1.678e-001 	
        90.368	  0.000e+000 	             	
        90.424	             	  1.678e-001 	
        90.432	  0.000e+000 	             	
        90.496	  0.000e+000 	             	
        90.520	             	  1.679e-001 	
        90.584	             	  1.679e-001 	
        90.592	  0.000e+000 	             	
        90.648	             	  1.679e-001 	
        90.656	  0.000e+000 	             	
        90.712	             	  1.679e-001 	
        90.720	  0.000e+000 	             	
        90.776	             	  1.678e-001 	
        90.784	  0.000e+000 	             	
        90.840	             	  1.677e-001 	
        90.848	  0.000e+000 	             	
        90.904	             	  1.676e-001 	
        90.912	  0.000e+000 	             	
        90.968	             	  1.676e-001 	
        90.976	  0.000e+000 	             	
        91.032	             	  1.675e-001 	
        91.039	  0.000e+000 	             	
        91.096	             	  1.676e-001 	
        91.104	  0.000e+000 	             	
        91.160	             	  1.676e-001 	
        91.168	  0.000e+000 	             	
        91.224	             	  1.676e-001 	
        91.231	  0.000e+000 	             	
        91.295	  0.000e+000 	             	
        91.320	             	  1.677e-001 	
        91.384	             	  1.678e-001 	
        91.392	  0.000e+000 	             	
        91.448	             	  1.677e-001 	
        91.456	  0.000e+000 	             	
        91.512	             	  1.678e-001 	
        91.520	  0.000e+000 	             	
        91.576	             	  1.677e-001 	
        91.584	  0.000e+000 	             	
        91.640	             	  1.678e-001 	
        91.648	  0.000e+000 	             	
        91.704	             	  1.677e-001 	
        91.711	  0.000e+000 	             	
        91.768	             	  1.677e-001 	
        91.776	  0.000e+000 	             	
        91.832	             	  1.677e-001 	
        91.839	  0.000e+000 	             	
        91.896	             	  1.677e-001 	
        91.903	  0.000e+000 	             	
        91.960	             	  1.678e-001 	
        91.967	  0.000e+000 	             	
        92.024	             	  1.678e-001 	
        92.031	  0.000e+000 	             	
        92.095	  0.000e+000 	             	
        92.120	             	  1.677e-001 	
        92.159	  0.000e+000 	             	
        92.184	             	  1.677e-001 	
        92.248	             	  1.677e-001 	
        92.256	  0.000e+000 	             	
        92.312	             	  1.676e-001 	
        92.319	  0.000e+000 	             	
        92.376	             	  1.676e-001 	
        92.383	  0.000e+000 	             	
        92.440	             	  1.677e-001 	
        92.447	  0.000e+000 	             	
        92.504	             	  1.677e-001 	
        92.511	  0.000e+000 	             	
        92.568	             	  1.676e-001 	
        92.575	  0.000e+000 	             	
        92.632	             	  1.676e-001 	
        92.639	  0.000e+000 	             	
        92.696	             	  1.675e-001 	
        92.704	  0.000e+000 	             	
        92.760	             	  1.675e-001 	
        92.767	  0.000e+000 	             	
        92.824	             	  1.675e-001 	
        92.831	  0.000e+000 	             	
        92.895	  0.000e+000 	             	
        92.920	             	  1.675e-001 	
        92.959	  0.000e+000 	             	
        92.984	             	  1.674e-001 	
        93.048	             	  1.674e-001 	
        93.055	  0.000e+000 	             	
        93.112	             	  1.674e-001 	
        93.119	  0.000e+000 	             	
        93.176	             	  1.675e-001 	
        93.183	  0.000e+000 	             	
        93.240	             	  1.675e-001 	
        93.247	  0.000e+000 	             	
        93.304	             	  1.675e-001 	
        93.311	  0.000e+000 	             	
        93.368	             	  1.675e-001 	
        93.375	  0.000e+000 	             	
        93.432	             	  1.675e-001 	
        93.439	  0.000e+000 	             	
        93.496	             	  1.674e-001 	
        93.503	  0.000e+000 	             	
        93.560	             	  1.674e-001 	
        93.567	  0.000e+000 	             	
        93.624	             	  1.674e-001 	
        93.631	  0.000e+000 	             	
        93.695	  0.000e+000 	             	
        93.720	             	  1.673e-001 	
        93.759	  0.000e+000 	             	
        93.784	             	  1.673e-001 	
        93.848	             	  1.673e-001 	
        93.855	  0.000e+000 	             	
        93.912	             	  1.673e-001 	
        93.919	  0.000e+000 	             	
        93.976	             	  1.673e-001 	
        93.983	  0.000e+000 	             	
        94.040	             	  1.674e-001 	
        94.047	  0.000e+000 	             	
        94.104	             	  1.673e-001 	
        94.111	  0.000e+000 	             	
        94.168	             	  1.673e-001 	
        94.175	  0.000e+000 	             	
        94.232	             	  1.673e-001 	
        94.239	  0.000e+000 	             	
        94.296	             	  1.673e-001 	
        94.303	  0.000e+000 	             	
        94.360	             	  1.673e-001 	
        94.367	  0.000e+000 	             	
        94.424	             	  1.674e-001 	
        94.431	  0.000e+000 	             	
        94.495	  0.000e+000 	             	
        94.520	             	  1.674e-001 	
        94.559	  0.000e+000 	             	
        94.584	             	  1.674e-001 	
        94.648	             	  1.674e-001 	
        94.655	  0.000e+000 	             	
        94.712	             	  1.673e-001 	
        94.719	  0.000e+000 	             	
        94.776	             	  1.674e-001 	
        94.783	  0.000e+000 	             	
        94.840	             	  1.674e-001 	
        94.847	  0.000e+000 	             	
        94.904	             	  1.674e-001 	
        94.911	  0.000e+000 	             	
        94.968	             	  1.673e-001 	
        94.975	  0.000e+000 	             	
        95.032	             	  1.674e-001 	
        95.039	  0.000e+000 	             	
        95.096	             	  1.674e-001 	
        95.103	  0.000e+000 	             	
        95.160	             	  1.674e-001 	
        95.167	  0.000e+000 	             	
        95.224	             	  1.675e-001 	
        95.231	  0.000e+000 	             	
        95.295	  0.000e+000 	             	
        95.320	             	  1.675e-001 	
        95.359	  0.000e+000 	             	
        95.384	             	  1.674e-001 	
        95.448	             	  1.674e-001 	
        95.455	  0.000e+000 	             	
        95.512	             	  1.674e-001 	
        95.519	  0.000e+000 	             	
        95.576	             	  1.674e-001 	
        95.583	  0.000e+000 	             	
        95.640	             	  1.674e-001 	
        95.647	  0.000e+000 	             	
        95.704	             	  1.675e-001 	
        95.711	  0.000e+000 	             	
        95.768	             	  1.674e-001 	
        95.775	  0.000e+000 	             	
        95.832	             	  1.675e-001 	
        95.839	  0.000e+000 	             	
        95.896	             	  1.674e-001 	
